gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111125877	289.51679022	1.066787	0.14595072	7.114264e-14	1.415439e-12
LOC111125883	196.12195947	-1.10951	0.22199521	1.288998e-07	8.189361e-07
LOC111125884	114.48485952	1.059611	0.24565181	3.942024e-06	1.882983e-05
LOC111125891	212.43156068	-1.329446	0.15191834	2.812179e-19	1.692771e-17
LOC111125895	282.7039404	1.118363	0.19449688	1.997036e-09	1.790606e-08
LOC111125900	262.14607067	1.012779	0.35418046	0.0009851379	0.002682624
LOC111125905	352.14016055	-1.311602	0.1287863	3.313716e-25	8.029814000000001e-23
LOC111125906	265.58630056	-1.613527	0.20802378	4.849236e-16	1.502548e-14
LOC111125910	2166.01813342	1.005754	0.11967415	1.3405220000000001e-17	5.78475e-16
LOC111125932	431.0152218	1.381449	0.2840858	1.104724e-07	7.075698e-07
LOC111125950	221.5172206	-1.085756	0.19719973	8.901588e-09	7.066313e-08
LOC111125952	137.62102779	-1.206468	0.13896759	7.287511999999999e-19	4.063164e-17
LOC111125958	119.75073469	-1.652103	0.181274	4.125857e-21	3.5936779999999996e-19
LOC111125972	492.35585429	1.048825	0.16148172	2.270669e-11	2.865014e-10
LOC111125990	1035.69838337	1.951547	0.22343588	4.4220769999999995e-20	3.053846e-18
LOC111125995	436.10476132	1.058346	0.18991136	6.542107e-09	5.332142e-08
LOC111126015	98.43250822	1.025761	0.27637625	5.279823e-05	0.0001944164
LOC111126021	73.27800469	1.400762	0.33133584	1.905211e-06	9.643918e-06
LOC111126031	61.09788361	-1.400713	0.27231408	2.486098e-08	1.814976e-07
LOC111126038	104.16831093	-1.472609	0.25494078	5.895161e-10	5.797317e-09
LOC111126040	4956.76759247	1.389022	0.2209383	3.3726e-11	4.117927e-10
LOC111126043	157.5784676	-1.223025	0.23340842	2.613005e-08	1.900285e-07
LOC111126055	497.33177689	-2.151462	0.29425061	1.397382e-15	3.930345e-14
LOC111126064	83.19248653	-2.755783	0.24441396	1.7732259999999999e-34	2.590778e-31
LOC111126066	50.48736671	-1.977285	0.2196256	3.639981e-21	3.185152e-19
LOC111126067	112.51165573	1.068745	0.20695492	6.047256e-08	4.080656e-07
LOC111126068	104.74195571	-1.37172	0.20872357	5.52468e-12	7.786874e-11
LOC111126078	27415.08775975	1.323065	0.15846524	9.246828e-18	4.13178e-16
LOC111126088	343.5865674	1.062247	0.19634531	1.619111e-08	1.222158e-07
LOC111126091	246.94774625	1.160246	0.16658709	6.781314e-13	1.114553e-11
LOC111126109	19056.4348939	1.380623	0.17517893	3.662785e-16	1.163534e-14
LOC111126120	865.77928296	1.158246	0.16935118	1.645444e-12	2.55341e-11
LOC111126121	85.10929144	1.239215	0.40110042	0.0002173698	0.0006899254
LOC111126132	1062.0801424	1.176417	0.46131905	0.001139197	0.003052879
LOC111126135	158.65001327	1.347252	0.19181102	2.625737e-13	4.663782e-12
LOC111126149	909.61341434	-1.082709	0.14943322	1.095112e-13	2.080273e-12
LOC111126159	249.50542738	-1.606166	0.15760651	1.332042e-25	3.5967040000000004e-23
LOC111126164	252.3420471	1.195602	0.14936885	2.290522e-16	7.67609e-15
LOC111126179	196.07542524	1.268536	0.16281872	1.032536e-15	2.984092e-14
LOC111126187	481.81662018	1.179984	0.33664246	6.994174e-05	0.0002508004
LOC111126190	110.20751868	1.02486	0.16400979	1.195709e-10	1.319328e-09
LOC111126192	114.10548947	1.024726	0.15978036	4.128961e-11	4.961316e-10
LOC111126210	314.78435698	1.12823	0.15978269	3.719222e-13	6.438899e-12
LOC111126215	247.08744279	-2.046361	0.25794742	2.303452e-17	9.362915e-16
LOC111126219	136.13710077	1.254118	0.24435307	4.207255e-08	2.933284e-07
LOC111126222	59.77808109	-1.441249	0.19975308	4.982731e-14	1.02146e-12
LOC111126235	335.56659876	1.18512	0.17010106	6.233018e-13	1.03615e-11
LOC111126236	187.85318111	1.463425	0.23109174	1.994615e-11	2.546423e-10
LOC111126240	97.92494031	-1.444235	0.25344491	1.017837e-09	9.55695e-09
LOC111126241	58.75842645	-1.110681	0.26337891	5.208293e-06	2.418127e-05
LOC111126255	63.46441856	-1.361593	0.20966305	9.542878e-12	1.289278e-10
LOC111126281	38401.57733797	1.389907	0.17287798	9.930866000000001e-17	3.600107e-15
LOC111126290	43.71653412	1.063134	0.43417944	0.002364791	0.005859861
LOC111126322	558.19770411	-1.098716	0.1370282	2.643267e-16	8.694799e-15
LOC111126323	36.3004857	-1.675081	0.24648637	4.583992e-13	7.770586e-12
LOC111126334	54.26323989	-1.450651	0.31046692	2.171419e-07	1.32951e-06
LOC111126338	235.37451561	-1.306332	0.16784902	9.907745e-16	2.876594e-14
LOC111126341	137.24998776	1.087893	0.26302934	7.889775e-06	3.5014e-05
LOC111126345	92.02327597	-1.372855	0.17935235	2.229869e-15	6.012375e-14
LOC111126353	72.9966454	-2.262638	0.40414828	2.395134e-11	3.010119e-10
LOC111126377	81.38044933	1.097611	0.15152816	1.068246e-13	2.03128e-12
LOC111126383	262.88326555	1.035877	0.14204438	8.691591e-14	1.695354e-12
LOC111126384	153.85532086	-1.029289	0.13497062	7.063144e-15	1.707167e-13
LOC111126386	110.92389594	-1.347143	0.20768668	1.049078e-11	1.409284e-10
LOC111126421	710.93531085	1.42295	0.43738972	5.875255e-05	0.0002138833
LOC111126425	26.71269468	1.051441	0.30614866	0.0001363372	0.0004554454
LOC111126429	43.26579156	1.000559	0.2144221	8.984503e-07	4.865791e-06
LOC111126432	130.23400618	-1.20894	0.17672902	1.418612e-12	2.225161e-11
LOC111126440	44.77239777	-1.031169	0.23157526	2.266187e-06	1.131059e-05
LOC111126441	168.29524853	-2.200445	0.26921158	1.380148e-18	7.266343e-17
LOC111126442	123.85474657	-1.206903	0.25139615	2.618654e-07	1.582327e-06
LOC111126444	100.8604279	1.137627	0.38884733	0.0005232279	0.001524749
LOC111126458	189.54764259	1.118056	0.19713791	3.163486e-09	2.741543e-08
LOC111126461	131.65836574	1.317706	0.16416376	1.359499e-16	4.740941e-15
LOC111126477	225.05771343	1.134253	0.2262509	1.111381e-07	7.113516e-07
LOC111126487	128.17658919	-2.013114	0.23372368	9.732663999999999e-20	6.2999e-18
LOC111126502	38.97524206	-1.066323	0.26141191	1.068613e-05	4.607174e-05
LOC111126505	133.21631524	1.556009	0.22060642	1.1233e-13	2.129538e-12
LOC111126518	430.30178011	-1.083856	0.15895823	2.314566e-12	3.48309e-11
LOC111126544	894.28147136	-1.677791	0.17887482	3.198072e-22	3.3212509999999997e-20
LOC111126556	93.51124944	-1.15251	0.34598986	0.0001403348	0.0004673129
LOC111126560	396.51507203	-2.605177	0.24991423	2.151194e-29	1.270616e-26
LOC111126568	488.63013314	-1.29552	0.15301446	3.681074e-18	1.761417e-16
LOC111126585	53.99563719	-1.584287	0.3103556	1.58639e-08	1.201296e-07
LOC111126607	87.15101464	1.184672	0.38648707	0.0002905274	0.000897998
LOC111126614	57998.67185855	1.048221	0.165643	6.771941e-11	7.876705e-10
LOC111126617	74.29334098	-1.245238	0.23366945	1.510303e-08	1.146896e-07
LOC111126629	30.38880126	1.223783	0.27041701	9.257872e-07	4.992383e-06
LOC111126631	184.09793516	1.317529	0.2038512	1.335117e-11	1.762224e-10
LOC111126635	202.6505188	1.241222	0.44910628	0.0005163105	0.001507381
LOC111126648	115.31686824	1.017453	0.15462196	1.390698e-11	1.827927e-10
LOC111126651	29.28955451	-1.08931	0.2388135	1.166752e-06	6.159992e-06
LOC111126659	413.60929809	-1.114663	0.16256827	1.638754e-12	2.545118e-11
LOC111126667	243.1126703	1.605734	0.23112271	2.022022e-13	3.703317e-12
LOC111126669	40.76915997	1.697253	0.39820014	4.61947e-07	2.646638e-06
LOC111126673	251.62242772	-1.597404	0.16725735	7.994147e-23	9.685729e-21
LOC111126689	40.82514919	-1.245746	0.26574636	4.024681e-07	2.3382e-06
LOC111126692	134.8546132	1.044479	0.14932354	7.408656e-13	1.211341e-11
LOC111126698	102.92972661	-1.892882	0.21012472	4.831948e-21	4.0771719999999995e-19
LOC111126715	638.22591635	1.059245	0.41468577	0.001882666	0.004775772
LOC111126721	55.90027546	-1.370971	0.25583805	8.696267e-09	6.91494e-08
LOC111126728	159.73364252	-1.242649	0.16075551	1.794201e-15	4.943469e-14
LOC111126729	42.35290506	1.296792	0.22660594	1.404657e-09	1.289433e-08
LOC111126730	94.23439606	-1.208198	0.17862134	2.415534e-12	3.620619e-11
LOC111126736	1414.31125695	1.077376	0.16206112	7.578904e-12	1.045612e-10
LOC111126744	47.58010654	-1.095073	0.26840769	9.801463e-06	4.263693e-05
LOC111126746	49.2336376	-1.23576	0.24691836	8.622079e-08	5.654612e-07
LOC111126761	47.50308041	-1.405795	0.34557979	3.622102e-06	1.742906e-05
LOC111126765	48.26275788	1.22372	0.28797254	3.197561e-06	1.552057e-05
LOC111126772	71.02866165	-1.308347	0.29030277	7.68314e-07	4.212911e-06
LOC111126776	274.80345701	1.047266	0.14840739	4.724658e-13	7.980408e-12
LOC111126778	126.84706137	1.120131	0.18510969	3.232454e-10	3.318664e-09
LOC111126798	173.07635789	-1.709118	0.22850715	2.980441e-15	7.834954e-14
LOC111126805	87.34169481	-1.181861	0.29344111	9.350693e-06	4.093039e-05
LOC111126810	503.77042378	-1.370532	0.14861774	3.481844e-21	3.0752489999999995e-19
LOC111126812	93.21358949	1.200654	0.39494078	0.0002939179	0.0009072908
LOC111126815	203.03110128	-1.348219	0.17709262	3.301026e-15	8.594036e-14
LOC111126827	32.95142564	1.103091	0.26504823	6.758437e-06	3.057473e-05
LOC111126836	632.24899251	-1.07365	0.19190702	5.548259e-09	4.607541e-08
LOC111126863	70.40868701	1.47042	0.26147997	1.435782e-09	1.313539e-08
LOC111126883	29558.7727615	1.337386	0.18297503	3.395597e-14	7.162967e-13
LOC111126886	329.5002769	1.397106	0.18048319	1.058784e-15	3.041079e-14
LOC111126889	85.96986811	1.179224	0.32678404	4.829068e-05	0.0001793559
LOC111126905	31.15411742	1.105459	0.38386864	0.0006726316	0.00190663
LOC111126906	115.83981835	1.44136	0.37998037	9.077651e-06	3.984595e-05
LOC111126926	60.18064551	1.634076	0.22909157	4.931386e-14	1.014234e-12
LOC111126939	116.81069887	1.65626	0.49568706	1.231645e-05	5.23366e-05
LOC111126949	93.65282524	1.08283	0.22351883	3.015376e-07	1.800178e-06
LOC111126955	61.7621794	-1.312992	0.19283151	1.312834e-12	2.066185e-11
LOC111126972	338.04231799	-1.10512	0.14250035	2.130049e-15	5.792813e-14
LOC111126974	34.63008409	1.405063	0.25583371	3.733299e-09	3.188571e-08
LOC111126982	57.32845934	1.286565	0.32723412	9.707429e-06	4.227652e-05
LOC111126993	53.76288105	-1.7726	0.21342556	3.374061e-18	1.639412e-16
LOC111126995	108.55072071	1.24866	0.41762428	0.0002778773	0.0008618574
LOC111127049	195.18258404	1.129581	0.44514944	0.001455872	0.003800225
LOC111127096	56.29780369	1.09835	0.21597126	8.439083e-08	5.536519e-07
LOC111127099	227.61936944	1.464655	0.49088252	9.418934e-05	0.0003258782
LOC111127105	55.96569934	-1.439582	0.23637138	9.906826e-11	1.11259e-09
LOC111127110	903.24133853	-1.616845	0.2270475	5.676444e-14	1.151185e-12
LOC111127121	61.64762435	-2.023427	0.2921085	4.38754e-14	9.12309e-13
LOC111127131	44.75976349	-1.170545	0.22921026	6.163414e-08	4.151628e-07
LOC111127135	104.95127882	-1.054568	0.22829646	9.760061e-07	5.243744e-06
LOC111127155	27.6276234	-1.198192	0.24097666	1.139317e-07	7.28492e-07
LOC111127166	81.31194226	-1.147626	0.168042	1.814054e-12	2.783071e-11
LOC111127180	82.89274166	1.205963	0.38094011	0.0001970456	0.0006322607
LOC111127220	520.91071171	-1.479329	0.16147218	4.456645e-21	3.8288659999999997e-19
LOC111127223	52.43621196	-1.122344	0.18209724	1.595656e-10	1.726359e-09
LOC111127227	307.7884555	-1.272427	0.16689044	3.759325e-15	9.720248e-14
LOC111127229	3573.06373817	-1.030378	0.16207946	5.86845e-11	6.908332e-10
LOC111127234	336.73194166	1.23975	0.2481528	8.910986e-08	5.827908e-07
LOC111127263	40.29922934	1.068128	0.19239568	7.192791e-09	5.809869e-08
LOC111127322	97.81653706	-1.434455	0.28584983	4.234796e-08	2.948135e-07
LOC111127324	61.93121755	-1.491419	0.33936827	6.571945e-07	3.653422e-06
LOC111127327	78.51195195	1.344018	0.36865649	2.309542e-05	9.213306e-05
LOC111127328	96.66456511	1.354739	0.35119536	1.009464e-05	4.37612e-05
LOC111127329	110.22976853	1.028784	0.30686672	0.000194484	0.0006249475
LOC111127333	119.36235689	1.028078	0.14958013	1.82073e-12	2.791048e-11
LOC111127342	42.09679231	-1.375353	0.25377004	6.139588e-09	5.041023e-08
LOC111127343	133.22649638	1.489706	0.25786628	5.545601e-10	5.490697e-09
LOC111127369	406.80004896	-1.752988	0.18450976	7.977327000000001e-23	9.685729e-21
LOC111127437	27912.52118497	1.485785	0.18980499	4.09583e-16	1.290255e-14
LOC111127446	176.2607144	-1.315867	0.18967561	5.309917e-13	8.913209e-12
LOC111127459	1211.11653592	1.62617	0.2894909	8.617287e-10	8.213583e-09
LOC111127498	591.59495224	-1.828078	0.22307743	6.960221e-18	3.162383e-16
LOC111127505	66774.32091783	1.450932	0.17578701	1.421977e-17	6.108359e-16
LOC111127510	169.70039807	-1.95023	0.20635035	6.400843000000001e-23	8.11962e-21
LOC111127531	45.98639912	-1.798651	0.21609026	2.649563e-18	1.317879e-16
LOC111127536	661.36686228	1.097823	0.23045895	4.31408e-07	2.489024e-06
LOC111127539	31.46257582	-1.809443	0.18935298	3.906181e-23	5.311563e-21
LOC111127553	59.06087293	-1.376981	0.19847306	4.421045e-13	7.527229e-12
LOC111127563	34.37071776	-1.091895	0.20597168	2.721743e-08	1.975563e-07
LOC111127571	63.56446408	-1.798146	0.22826934	1.009145e-16	3.640049e-15
LOC111127585	542.23943719	1.401564	0.41445621	4.40947e-05	0.0001657256
LOC111127588	81.92674707	-1.441909	0.16111066	3.443865e-20	2.437921e-18
LOC111127614	60.08837595	1.301778	0.25190163	3.014771e-08	2.166623e-07
LOC111127618	51.99121317	1.058486	0.33597916	0.0003484059	0.001058377
LOC111127626	71.04331415	-1.389398	0.25230944	3.618655e-09	3.096252e-08
LOC111127670	1941.08152121	1.200154	0.19199139	7.395908e-11	8.534192e-10
LOC111127727	391.32287024	1.315507	0.14712624	5.33454e-20	3.601005e-18
LOC111127741	63.08224193	1.06164	0.39856274	0.00142074	0.003718794
LOC111127753	43.793513	1.110241	0.2498938	1.904715e-06	9.643918e-06
LOC111127763	39.64147879	-1.13947	0.24053315	4.360542e-07	2.512762e-06
LOC111127799	109.48313708	-1.431915	0.16855293	1.946856e-18	1.002657e-16
LOC111127829	250.69794239	1.313467	0.28738257	5.630729e-07	3.169339e-06
LOC111127837	60.67940286	-1.454578	0.24033338	1.193543e-10	1.317708e-09
LOC111127860	160.37461906	1.038492	0.53589661	0.006024619	0.01340609
LOC111127870	131.00305051	-1.205598	0.30945674	1.475869e-05	6.167773e-05
LOC111127890	1667.52952511	-1.013802	0.152144	8.003278e-12	1.098547e-10
LOC111127895	1683.28412614	1.392097	0.46188206	0.0001314395	0.0004400953
LOC111127912	1362.60117962	1.007928	0.15395408	1.779148e-11	2.286042e-10
LOC111127916	45.03232537	-1.748257	0.29415756	8.181493e-11	9.355015e-10
LOC111127935	68.95763918	1.402513	0.34993348	4.666838e-06	2.189325e-05
LOC111127936	644.3305469	-1.276507	0.18682958	1.240315e-12	1.963417e-11
LOC111127943	140.80223543	1.260559	0.21019638	3.037358e-10	3.142261e-09
LOC111127955	76.87119502	-1.071156	0.20686463	5.580468e-08	3.783229e-07
LOC111127966	150.11334138	-1.107771	0.15110958	5.451232e-14	1.111475e-12
LOC111127975	177.3033711	-1.316852	0.21968845	2.615058e-10	2.742909e-09
LOC111127998	234.5230535	1.066644	0.43662716	0.002359308	0.005849834
LOC111128009	12960.61121527	1.340793	0.1732015	1.244472e-15	3.521222e-14
LOC111128010	64.5776743	1.419771	0.31088274	3.966913e-07	2.307034e-06
LOC111128024	209.18739937	1.079449	0.15693663	1.543367e-12	2.40488e-11
LOC111128035	119.64575102	-1.552063	0.18035315	5.255671e-19	3.037842e-17
LOC111128041	697.4337996	-1.822565	0.22269785	7.759563e-18	3.475438e-16
LOC111128044	441.9661809	1.247091	0.16214006	2.396625e-15	6.434461e-14
LOC111128047	200.3505634	-1.055284	0.152453	1.206666e-12	1.913355e-11
LOC111128048	144.6015038	-1.572567	0.24020262	3.467095e-12	5.037015e-11
LOC111128059	272.25569989	-1.002579	0.18361668	1.426522e-08	1.088083e-07
LOC111128067	651.31630416	2.007363	0.58190577	6.804272e-07	3.772589e-06
LOC111128075	105.21832469	1.414459	0.45621504	9.361889e-05	0.0003243796
LOC111128083	5513.09565316	1.669279	0.36260475	1.239753e-07	7.892411e-07
LOC111128091	260.31998137	1.012798	0.32476865	0.0004459427	0.001322366
LOC111128112	56.49011865	1.366656	0.42162138	7.951569e-05	0.0002811309
LOC111128116	17581.89194657	1.229562	0.15903417	1.840485e-15	5.056251e-14
LOC111128133	78.02043342	-1.512902	0.30528986	4.39344e-08	3.046237e-07
LOC111128170	122.55522519	1.043485	0.40397886	0.001865664	0.004737091
LOC111128177	147.71690766	1.035131	0.50567569	0.005509499	0.01236464
LOC111128192	257.26082627	1.223078	0.55950123	0.001473783	0.003840614
LOC111128194	1208.75173276	1.437138	0.60064421	0.0002522203	0.0007901901
LOC111128197	113.55442488	1.162404	0.4158374	0.0006771924	0.001918407
LOC111128214	535.83741618	1.475783	0.41421812	1.742945e-05	7.167841e-05
LOC111128217	399.72346461	1.5405	0.40766119	6.132347e-06	2.799698e-05
LOC111128219	81.3126315	1.016122	0.42686086	0.003330886	0.007947118
LOC111128232	218.68954624	1.287106	0.34278972	1.919862e-05	7.80708e-05
LOC111128244	1038.94837091	1.003813	0.31799746	0.000405094	0.001212076
LOC111128247	2015.14361037	1.240384	0.46679812	0.0006607988	0.00187703
LOC111128295	122.87661692	1.318902	0.42648688	0.0001524951	0.0005028453
LOC111128306	211.37226311	1.573241	0.29025894	3.123851e-09	2.714086e-08
LOC111128308	405.14505036	1.038764	0.15178355	2.176975e-12	3.297035e-11
LOC111128317	4658.21159064	1.142426	0.48685919	0.001996245	0.005032816
LOC111128318	7718.68603644	1.39895	0.18705602	7.944838e-15	1.896028e-13
LOC111128319	28.48310574	1.015801	0.31832866	0.0003490308	0.001059934
LOC111128349	273.80063124	-1.113258	0.19916051	5.132254e-09	4.294145e-08
LOC111128374	1045.63309948	1.126596	0.18574194	2.909259e-10	3.019655e-09
LOC111128377	182.21797057	1.473171	0.20409464	4.425609e-14	9.192136e-13
LOC111128387	35.25463287	-1.572109	0.30245779	1.027282e-08	8.060046e-08
LOC111128393	24.46082443	1.113429	0.2841514	1.805219e-05	7.396586e-05
LOC111128396	357.9816584	-1.741158	0.2350004	4.522842e-15	1.147466e-13
LOC111128399	494.71222168	1.521398	0.48998776	5.080202e-05	0.0001879814
LOC111128460	1419.97184496	-1.186661	0.14281713	1.894158e-17	7.851202e-16
LOC111128465	41.77977742	-1.366532	0.25391731	7.776807e-09	6.236293e-08
LOC111128500	98.2287515	1.158849	0.24432836	4.008393e-07	2.329724e-06
LOC111128529	826.67495376	-1.138932	0.25337182	1.378098e-06	7.151959e-06
LOC111128535	119.22205358	-1.203383	0.1628465	2.72103e-14	5.831086e-13
LOC111128553	74.71092888	1.190741	0.25513162	5.258474e-07	2.97487e-06
LOC111128560	247.28846346	1.087059	0.38003285	0.0007600959	0.002131855
LOC111128564	97.71709142	-1.087193	0.24430579	1.967142e-06	9.923538e-06
LOC111128580	48580.25664584	1.416916	0.17158179	1.5192010000000002e-17	6.481808e-16
LOC111128583	107.39225337	1.270828	0.23331299	7.312009e-09	5.888551e-08
LOC111128590	256.03778994	1.231612	0.17896342	9.982876e-13	1.605841e-11
LOC111128594	80.73410307	1.032169	0.25936598	1.781322e-05	7.30517e-05
LOC111128630	205.37043075	-1.194161	0.34147087	6.85028e-05	0.0002461543
LOC111128633	379.80745324	1.09575	0.27707032	1.642657e-05	6.786416e-05
LOC111128642	161.65813377	-2.27589	0.24533216	5.710496e-23	7.44373e-21
LOC111128646	209.06678667	1.301346	0.15695228	1.6010420000000002e-17	6.769863e-16
LOC111128656	62.31939644	1.329375	0.3491934	1.347567e-05	5.668901e-05
LOC111128660	304.91685704	1.146214	0.4710211	0.001671265	0.004294845
LOC111128674	58.67197437	-1.139028	0.18731921	2.558378e-10	2.687932e-09
LOC111128679	221.3162115	-1.253644	0.18311894	1.204681e-12	1.911811e-11
LOC111128702	5870.90083874	1.038203	0.42076154	0.002509753	0.006167037
LOC111128712	62.6182014	-1.461882	0.21627915	1.181047e-12	1.877457e-11
LOC111128718	397.23620113	-1.510418	0.21035977	5.201023e-14	1.062752e-12
LOC111128719	3233.61437672	1.167928	0.15672786	1.874204e-14	4.181208e-13
LOC111128724	156.74876031	-1.062219	0.11755422	4.4270349999999995e-20	3.053846e-18
LOC111128726	22.10086989	-1.166428	0.22973335	7.277401e-08	4.821246e-07
LOC111128770	1140.37255222	1.06951	0.16309573	1.420854e-11	1.862383e-10
LOC111128771	25.76532074	-1.35753	0.23562009	9.290529e-10	8.806433e-09
LOC111128794	157.51709882	-1.195548	0.17240012	7.61683e-13	1.244302e-11
LOC111128815	1610.98385884	-1.659461	0.3943446	6.911703e-07	3.828784e-06
LOC111128834	254.1186845	-1.345111	0.167077	1.033397e-16	3.713354e-15
LOC111128843	65.83855513	-1.327865	0.16192758	3.173629e-17	1.260184e-15
LOC111128868	124.8118747	-1.039212	0.30025242	0.0001286222	0.0004313499
LOC111128900	189.15340062	1.715246	0.24881762	2.029684e-13	3.713753e-12
LOC111128906	322.43028733	-1.303234	0.14567053	5.272429e-20	3.571835e-18
LOC111128909	228.2896045	-1.069023	0.12859631	2.4844390000000002e-17	1.001245e-15
LOC111128921	27.89411202	1.102162	0.18683816	8.587911e-10	8.189713e-09
LOC111128923	41.71595065	-1.514416	0.22674317	1.728974e-12	2.665525e-11
LOC111128925	47.7778822	1.129328	0.2424999	6.61427e-07	3.67091e-06
LOC111128926	276.25414705	-1.026899	0.11597425	2.491713e-19	1.5290870000000002e-17
