gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111133550	25.25893	1.403255	0.87140818	0.001679074	0.01131045
LOC111133562	13.99565	1.002747	0.29985553	3.405043e-05	0.0004588417
LOC111133580	19.42988	3.321419	0.50842836	2.276251e-12	2.100685e-10
LOC111133620	151.3822	1.262255	0.22695278	1.681368e-09	8.037323e-08
LOC111133624	35.67897	-1.372172	0.30237709	2.934951e-07	7.645769e-06
LOC111133632	3.044042	3.28148	0.7715568	4.574401e-07	1.128365e-05
LOC111133640	265.1043	2.159846	0.40491211	2.620954e-09	1.192473e-07
LOC111133645	43.21258	-1.847323	0.4409953	8.851243e-07	1.990339e-05
LOC111133647	14.7215	-1.054164	0.25626145	2.108719e-06	4.239901e-05
LOC111133648	5.269635	-1.941126	0.82441943	0.0002097681	0.00207674
LOC111133653	32.13905	1.40126	0.48826934	9.965752e-05	0.001124366
LOC111133668	57.37792	1.01818	0.32522953	6.501056e-05	0.000783313
LOC111133671	20.33671	1.029953	0.43044794	0.0004718262	0.004045509
LOC111133680	2491.071	1.172057	0.42944994	0.0001760282	0.001800596
LOC111133724	12.47351	1.202949	0.45010681	0.000198102	0.001981359
LOC111133754	7.878214	-5.113721	0.53965523	2.369824e-22	1.0047709999999999e-19
LOC111133770	10.11967	2.058546	0.39463943	5.597718e-09	2.352891e-07
LOC111133788	3.95399	-2.480359	1.58113706	0.0007571002	0.005950824
LOC111133814	5.952594	-1.767548	0.46422101	4.107218e-06	7.528613e-05
LOC111133820	49.71548	-1.033057	0.26802979	5.795407e-06	0.0001012811
LOC111133824	6.733553	-1.215267	0.77704154	0.002337894	0.01466447
LOC111133833	51.64038	-1.430632	0.27818058	1.531524e-08	5.693105e-07
LOC111133835	26.51468	2.890878	0.63535927	1.072548e-07	3.128355e-06
LOC111133849	40.55342	-1.275651	0.30976062	1.831472e-06	3.757342e-05
LOC111133864	6.369937	1.740209	0.57258444	4.641594e-05	0.0005929687
LOC111133875	29.43533	-1.407517	0.45583645	5.48672e-05	0.0006792806
LOC111133883	5.278442	2.007242	0.55152694	5.859239e-06	0.0001020917
LOC111133886	36.19098	1.304185	0.24628169	7.171936e-09	2.955141e-07
LOC111133930	17.65165	2.590189	0.43556344	5.55737e-11	3.889494e-09
LOC111133967	53.84871	1.886782	0.36838669	1.14761e-08	4.440916e-07
LOC111133990	47.14362	-2.160379	0.43027245	1.364793e-08	5.132009e-07
LOC111134011	4.803791	1.014748	0.68803151	0.003744535	0.02121758
LOC111134013	3.489567	-1.92787	0.5725838	1.518401e-05	0.0002308775
LOC111134015	3.678725	-1.614097	0.66829082	0.000245233	0.002364632
LOC111134021	90.39573	-1.061438	0.21319516	4.289039e-08	1.438943e-06
LOC111134028	9.475971	-1.44828	0.39669148	9.315012e-06	0.0001532056
LOC111134033	39.10431	2.205249	0.53872746	9.159479e-07	2.051765e-05
LOC111134036	7.271067	-2.207254	0.45365018	2.83682e-08	9.821439e-07
LOC111134049	5.127403	-1.359595	0.98094919	0.002733245	0.01652088
LOC111134053	32.00209	2.282621	0.60368191	2.874781e-06	5.543949e-05
LOC111134066	14.88851	-2.230411	0.78256039	5.221574e-05	0.0006525295
LOC111134077	8.585619	1.192841	0.40333998	9.376339e-05	0.001067749
LOC111134136	4.923707	-1.044807	0.52211233	0.001165101	0.008447347
LOC111134172	2.480035	-2.158165	0.66955974	1.948505e-05	0.0002868824
LOC111134177	70.80508	2.38038	0.30548263	1.422275e-16	2.719519e-14
LOC111134204	3.396245	3.521369	0.6090317	2.841138e-10	1.632956e-08
LOC111134211	48.33813	1.216535	0.53909869	0.0005335414	0.004475887
LOC111134212	10.21058	-2.976591	0.59323219	1.155201e-08	4.458495e-07
LOC111134213	6.062857	1.542381	0.30705725	2.663545e-08	9.276431e-07
LOC111134215	6.152531	1.067567	0.35773372	9.59138e-05	0.001087581
LOC111134246	2.678869	-1.582406	1.21431568	0.002492651	0.01535534
LOC111134262	30.96549	7.377084	1.04942346	1.892796e-14	2.461056e-12
LOC111134269	6.020566	3.178461	0.71363778	1.864818e-07	5.146722e-06
LOC111134277	20.97811	1.354128	0.397267	2.200211e-05	0.0003169236
LOC111134285	2.830859	-1.379685	1.21101628	0.004211759	0.02328766
LOC111134287	6.570615	-2.23663	0.48364423	8.807999e-08	2.653738e-06
LOC111134296	6.899858	1.437461	0.42766373	2.397673e-05	0.000341167
LOC111134299	13.37304	-1.124307	0.27996955	2.974649e-06	5.699453e-05
LOC111134301	385.6206	1.067656	0.36203047	0.0001059326	0.001184655
LOC111134316	6.504327	1.130307	0.42146922	0.0002065994	0.002048836
LOC111134343	47.17675	1.151197	0.3861381	9.062725e-05	0.001038911
LOC111134386	125.7916	1.149758	0.26279187	6.715693e-07	1.578053e-05
LOC111134390	163.9073	10.384	0.65869154	2.243141e-60	6.562309e-56
LOC111134391	4.886771	-5.054847	0.7976667	1.596458e-11	1.252128e-09
LOC111134486	150.1507	3.344039	0.3503694	6.40756e-23	2.9754469999999996e-20
LOC111134489	11.58714	-1.906595	0.36978465	9.375586e-09	3.731738e-07
LOC111134493	4.224282	1.388258	0.43349196	4.010655e-05	0.0005240363
LOC111134498	7.741232	-1.167464	0.48355775	0.0003882222	0.003440606
LOC111134504	94.31546	-2.399788	0.57109303	5.161189e-07	1.252762e-05
LOC111134522	44.82683	1.64513	0.46015242	1.021129e-05	0.0001658976
LOC111134534	4.505957	4.932331	1.06448435	1.329328e-07	3.790399e-06
LOC111134563	11.08744	1.598601	0.33222243	7.210356e-08	2.244031e-06
LOC111134586	69.36683	3.526653	0.54070847	3.053965e-12	2.774651e-10
LOC111134597	69.95688	-1.758874	0.38931549	2.406898e-07	6.430484e-06
LOC111134607	30.60428	1.275739	0.2656004	8.903398e-08	2.678889e-06
LOC111134611	71.14015	-1.080589	0.29330306	1.040408e-05	0.0001685334
LOC111134652	5.842432	1.05894	0.54995232	0.0013546	0.009526157
LOC111134670	3.88606	-3.050543	0.60135016	9.094909e-09	3.659857e-07
LOC111134674	5.598471	-1.389865	0.40481403	1.983757e-05	0.0002911433
LOC111134689	124.4176	1.223186	0.16875911	2.881397e-14	3.571834e-12
LOC111134693	4.866731	-2.402651	0.61593682	1.724734e-06	3.588698e-05
LOC111134744	5.896515	-1.909933	2.15050574	0.002932001	0.01750524
LOC111134782	13.25134	1.508794	0.24504271	4.573538e-11	3.255446e-09
LOC111134797	42.88331	1.643611	0.32744037	2.515547e-08	8.802912e-07
LOC111134801	66.16712	-1.108859	0.40609455	0.0001854515	0.001878596
LOC111134808	30.05336	1.349235	0.21303577	1.548563e-11	1.221111e-09
LOC111134878	181.5219	5.32136	0.80439935	2.32536e-12	2.139258e-10
LOC111134897	109.5583	1.619185	0.60058296	0.0001259379	0.001365066
LOC111134954	605.2358	1.054505	0.11662807	1.250627e-20	4.205413e-18
LOC111134955	59.91176	1.848442	0.29357147	1.405755e-11	1.117537e-09
LOC111134956	3.233477	1.006494	0.54984436	0.001791313	0.01191019
LOC111134962	24.04308	-1.167194	0.33664892	2.060187e-05	0.0002997054
LOC111135012	2.827119	1.237544	0.54504881	0.0005050883	0.004284245
LOC111135023	11.9409	-2.245838	0.44344991	9.984309e-09	3.931238e-07
LOC111135025	17.88668	3.70525	0.45184031	1.591143e-17	3.580685e-15
LOC111135030	21.88007	3.046625	0.39219824	2.21125e-16	4.018019e-14
LOC111135041	8.455187	1.091113	0.44680149	0.0003923451	0.003472937
LOC111135044	3.730981	-1.333234	0.57635481	0.0004132983	0.0036255
LOC111135062	2.380636	1.054795	0.56040892	0.001498328	0.01031987
LOC111135072	5.888714	3.170282	0.54960689	2.209669e-10	1.303304e-08
LOC111135087	19.21028	1.39814	0.35372475	3.261847e-06	6.164428e-05
LOC111135134	115.3878	-1.469193	0.33346959	4.99231e-07	1.21764e-05
LOC111135227	132.6706	-1.194906	0.20941037	7.601196e-10	3.908137e-08
LOC111135260	43.21523	-1.147626	0.65925559	0.00179032	0.0119063
LOC111135265	257.3206	1.061186	0.31160168	2.69092e-05	0.0003763043
LOC111135272	24.34634	-1.095688	0.56278479	0.001232652	0.008836368
LOC111135301	263.5484	-1.915512	0.28216783	4.902052e-13	4.962267e-11
LOC111135321	16.05231	-1.006766	0.27356561	1.10352e-05	0.0001768957
LOC111135322	69.93831	-2.111754	0.4717531	1.955499e-07	5.361586e-06
LOC111135366	75.89989	2.284437	0.30638815	2.152938e-15	3.280427e-13
LOC111135368	27.25836	2.292184	0.38787228	8.248441e-11	5.500294e-09
LOC111135385	22.6603	-2.520536	0.4024237	7.730486e-12	6.517445e-10
LOC111135394	8.616882	2.106691	0.51025034	8.647853e-07	1.952106e-05
LOC111135406	9.638442	-2.151457	0.53896561	1.430769e-06	3.055266e-05
LOC111135449	20.81795	-1.18631	0.36009808	3.519444e-05	0.0004712189
LOC111135456	3.909964	1.156767	0.45557732	0.0002893439	0.002720037
LOC111135468	9.005789	1.51194	0.41596402	9.377903e-06	0.000154043
LOC111135479	36.68558	1.217235	0.49454309	0.0003296832	0.003017556
LOC111135483	5.641471	4.277045	1.76290835	6.442907e-05	0.0007779085
LOC111135486	157.2671	-1.071886	0.28152123	6.725228e-06	0.0001151912
LOC111135501	242.5593	2.846542	0.31043854	1.073794e-21	4.07972e-19
LOC111135511	31.65453	1.532128	0.246109	2.961305e-11	2.19324e-09
LOC111135512	26.67445	2.810251	0.3820257	4.082793e-15	6.063051e-13
LOC111135516	69.13904	3.899777	0.864506	2.079369e-07	5.664053e-06
LOC111135527	3.53464	-1.434392	0.6132846	0.0003503111	0.003165025
LOC111135554	30.71337	-2.798688	1.72086842	0.0005620765	0.004676777
LOC111135566	1.797871	1.481885	1.37071309	0.004141632	0.02296067
LOC111135568	333.1269	-1.381144	0.56383321	0.0002870932	0.002703222
LOC111135603	82.66461	1.260593	0.2309466	3.000762e-09	1.346431e-07
LOC111135615	12.71155	-3.587819	0.66070875	2.118665e-09	9.869672e-08
LOC111135624	11.6061	2.021809	0.49962506	1.301157e-06	2.805111e-05
LOC111135647	7.53089	-3.00812	0.78674136	2.188798e-06	4.38284e-05
LOC111135649	5.179623	1.371912	0.89179908	0.002007841	0.01298682
LOC111135652	6.6768	-2.119945	0.66430848	2.198023e-05	0.0003169205
LOC111135655	12.47613	1.932776	0.23209295	3.720779e-18	8.995982e-16
LOC111135656	33.85675	1.308821	0.20214787	6.216509e-12	5.364719e-10
LOC111135673	8.084513	1.038338	0.57776005	0.001843674	0.01217257
LOC111135691	3.808529	-1.043	0.60463358	0.002138422	0.01367421
LOC111135710	486.513	1.053963	0.23024785	2.916238e-07	7.610575e-06
LOC111135723	31.6929	2.007316	0.27313849	7.572072e-15	1.054862e-12
LOC111135761	305.1452	-1.106109	0.2253084	5.844364e-08	1.8686e-06
LOC111135765	24.55614	-1.558413	0.3254515	8.300752e-08	2.526611e-06
LOC111135790	84.48819	1.155469	0.24096216	9.849986e-08	2.916613e-06
LOC111135791	15.67794	1.010518	0.34961244	0.0001307712	0.001407029
LOC111135807	8.865194	1.460739	0.4536255	3.592284e-05	0.000479277
LOC111135838	19.33054	1.055353	0.26991237	4.644366e-06	8.361289e-05
LOC111135839	2.668214	3.451559	0.54773288	1.160232e-11	9.376402e-10
LOC111135840	6.769346	1.392274	0.35861432	4.25539e-06	7.756476e-05
LOC111135864	9.149118	-5.165682	1.16872146	2.868645e-07	7.506459e-06
LOC111135868	277.8948	1.032608	0.18996941	4.017892e-09	1.757002e-07
LOC111135875	3.557356	4.942944	0.82872128	1.596259e-10	9.831274e-09
LOC111135876	12.47553	6.646619	0.78384589	5.064355e-19	1.411026e-16
LOC111135906	3.580739	1.255159	0.34609945	1.146182e-05	0.0001822367
LOC111135983	13.22815	3.121875	0.44339117	5.584815e-14	6.588055e-12
LOC111135991	3.077572	-1.06403	0.82225552	0.004921301	0.02630455
LOC111136033	5.405868	-1.323631	0.91853409	0.002573941	0.01573681
LOC111136053	38.90592	-1.168377	0.2356261	4.388615e-08	1.468981e-06
LOC111136060	80.99757	1.360352	0.3891179	1.656809e-05	0.0002494594
LOC111136076	42.17432	-1.213291	0.29649357	2.098387e-06	4.22203e-05
LOC111136127	123.1213	-1.042097	0.33528399	6.829959e-05	0.0008170464
LOC111136160	77.49837	1.270398	0.21098823	1.119554e-10	7.12282e-09
LOC111136168	32.31375	2.697852	0.36216732	1.899758e-15	2.956246e-13
LOC111136198	81.33442	4.690786	0.80545894	3.77685e-10	2.088691e-08
LOC111136207	199.6137	1.018419	0.52939785	0.001433897	0.009973529
LOC111136208	16.87065	1.164874	0.29378769	3.537073e-06	6.599303e-05
LOC111136211	38.35291	-1.278674	0.2943436	7.177163e-07	1.66509e-05
LOC111136235	8.679639	-1.146792	0.34611798	3.408231e-05	0.0004590598
LOC111136254	301.6789	1.351735	0.14892558	7.880004e-21	2.744399e-18
LOC111136256	114.5607	-2.219653	0.38595914	2.304377e-10	1.350993e-08
LOC111136275	53.75735	5.00077	0.75501518	2.57619e-12	2.347864e-10
LOC111136276	10.22283	3.632471	0.49310402	9.767679e-15	1.341566e-12
LOC111136293	63.79474	2.442626	0.31648037	2.434087e-16	4.39563e-14
LOC111136332	18.16484	-3.086	0.43939101	6.066928e-14	7.071234e-12
LOC111136345	96.65823	-1.014468	0.45498473	0.0007118494	0.00564749
LOC111136369	8.733296	-1.220161	0.78417481	0.002359339	0.01475785
LOC111136378	134.457	-3.377975	0.48412842	1.192675e-13	1.32668e-11
LOC111136393	59.50071	1.117277	0.337862	3.545862e-05	0.0004745388
LOC111136422	20.21925	-6.105375	0.83724243	1.106452e-14	1.512582e-12
LOC111136426	135.186	1.383291	0.28654645	7.568358e-08	2.333112e-06
LOC111136446	100.5089	-2.879874	0.53739918	1.807051e-09	8.554251e-08
LOC111136451	10.98017	-1.098243	0.33509749	3.936078e-05	0.000516831
LOC111136455	1.887912	-2.151218	1.72989569	0.001674937	0.01129039
LOC111136471	81.01283	-1.157185	0.20920623	2.113886e-09	9.863114e-08
LOC111136478	3.516073	-1.809889	0.58837903	3.935233e-05	0.000516831
LOC111136525	23.48067	-1.618129	0.60248712	0.0001292704	0.001394985
LOC111136540	35.46865	1.127405	0.26241975	9.529901e-07	2.116912e-05
LOC111136558	45.96441	1.311963	0.40149713	3.500285e-05	0.0004688682
LOC111136568	4.062702	-4.055397	1.10017695	4.066261e-06	7.467576e-05
LOC111136600	7.126804	1.063267	0.61555831	0.002068073	0.01331165
LOC111136608	4.454757	-1.511654	0.73492405	0.0005971446	0.004910358
LOC111136617	26.53527	1.499155	0.36974553	2.067978e-06	4.169448e-05
LOC111136635	293.3882	-1.186969	0.22848196	1.291585e-08	4.88814e-07
LOC111136647	17.8397	2.82227	0.51339397	8.157854e-10	4.172715e-08
LOC111136659	2.576741	1.220106	0.78659385	0.00238223	0.01487242
LOC111136660	273.3083	1.499957	0.17028009	9.182619999999999e-20	2.7694590000000002e-17
LOC111136689	6.813653	-1.970468	0.51914795	3.510909e-06	6.554668e-05
LOC111136693	69.15716	1.766837	0.22532015	2.58528e-16	4.640023e-14
LOC111136700	110.4971	-1.316133	0.26875436	5.539105e-08	1.798519e-06
LOC111136711	9.801037	-23.88898	2.8848134	5.0397080000000005e-17	1.04565e-14
LOC111136716	14.0557	5.664778	0.63474442	2.651901e-20	8.525424e-18
LOC111136741	5.001895	1.116868	0.6047497	0.001490739	0.01027847
LOC111136763	59.70639	1.142234	0.27368713	1.571593e-06	3.317241e-05
LOC111136780	387.8699	-1.12083	0.11139251	6.014584000000001e-25	3.5191330000000003e-22
LOC111136816	78.62851	-1.210087	0.51665	0.0004406531	0.003823044
LOC111136818	1.43552	-1.08303	1.03493534	0.007454236	0.03632745
LOC111136827	30.20592	-1.410985	0.546634	0.0002038865	0.002028119
LOC111136852	313.5663	-1.525539	0.48970823	4.588732e-05	0.0005869845
LOC111136859	7.344608	1.437932	0.45851365	4.666113e-05	0.0005956866
LOC111136872	3.717899	-2.301411	0.48593127	4.913666e-08	1.622453e-06
LOC111136904	40.81268	1.816478	0.46919629	3.106521e-06	5.920605e-05
LOC111136918	75.87316	-1.321161	0.1878411	1.342981e-13	1.4826e-11
LOC111136931	27.1273	-1.134148	0.84799388	0.004070262	0.0226674
LOC111136936	7.779364	-1.636074	0.70990718	0.0003075457	0.002857177
LOC111136963	42.84894	2.392201	0.28302979	6.028054e-19	1.663686e-16
LOC111136979	142.1277	1.230558	0.33775825	1.098079e-05	0.0001761201
LOC111136994	264.1645	1.141388	0.18844146	9.654054e-11	6.276208e-09
LOC111137037	430.7272	1.030919	0.35628335	0.00012747	0.001379118
LOC111137043	60.92001	2.496495	0.31740959	7.362239e-17	1.475221e-14
LOC111137044	5.659772	1.228583	0.30183441	2.269035e-06	4.518762e-05
LOC111137052	48.83691	1.085838	0.31034244	1.952655e-05	0.0002873487
LOC111137067	8.171544	1.408224	0.33489357	1.202478e-06	2.623302e-05
LOC111137090	189.2495	-1.003211	0.20292486	5.357567e-08	1.747761e-06
LOC111137099	132.0539	-1.007216	0.35864284	0.0001644443	0.001704314
LOC111137102	6.709034	-1.639531	0.49299688	2.248232e-05	0.0003230454
LOC111137109	225.1224	1.363116	0.28276146	7.88552e-08	2.418144e-06
LOC111137127	169.5608	-1.059713	0.22635322	1.799764e-07	4.989902e-06
LOC111137136	46.76619	1.420678	0.24826372	6.393726e-10	3.340151e-08
LOC111137137	2.806626	1.39041	0.59450517	0.0003670046	0.003281394
LOC111137159	6.917557	-1.48795	0.29303394	2.083767e-08	7.43422e-07
LOC111137163	2.261498	1.028457	0.98620181	0.008196078	0.03904508
LOC111137194	12.09058	-1.330307	0.27390583	6.71032e-08	2.101825e-06
LOC111137230	10.08272	-6.007498	0.99851773	6.050563e-11	4.174746e-09
LOC111137234	3.578311	1.865959	0.57282041	2.230903e-05	0.0003207129
LOC111137259	81.81554	-1.074179	0.28608769	8.129835e-06	0.000136219
LOC111137262	9.647524	-5.779978	0.65215391	4.171086e-20	1.2981390000000001e-17
LOC111137268	4.993985	-1.075419	0.47770935	0.000631346	0.005134842
LOC111137339	7.315819	4.225401	0.42523163	3.091452e-24	1.706423e-21
LOC111137347	114.6002	1.349195	0.27424109	4.889788e-08	1.616393e-06
LOC111137386	5.377976	-1.307237	0.99071994	0.003309947	0.01925482
LOC111137398	2284.279	-1.144816	0.36316756	5.562961e-05	0.0006878463
LOC111137416	57.382	1.239406	0.22325923	1.799925e-09	8.534331e-08
LOC111137435	180.6286	1.776937	0.55882745	3.032805e-05	0.000415962
LOC111137442	8.054318	-1.285116	0.42147155	6.751032e-05	0.0008094322
LOC111137445	80.26053	-3.168112	0.41859601	1.21215e-15	1.937784e-13
LOC111137468	17.57703	-1.068372	0.25624665	1.670199e-06	3.492615e-05
LOC111137494	30.62839	1.250759	0.50691988	0.00031418	0.002905892
LOC111137497	7.124511	1.63616	0.38102272	7.088824e-07	1.647208e-05
LOC111137517	1.667105	-1.850223	0.69093592	0.0001063197	0.001186716
LOC111137566	29.1824	1.095399	0.32550282	2.994245e-05	0.0004112279
LOC111137599	19.29915	-1.369539	0.71878109	0.0009621623	0.007239727
LOC111137600	32.16108	2.302784	0.60464295	2.569377e-06	5.014484e-05
LOC111137604	6.736901	-2.410491	0.59196904	8.77658e-07	1.975068e-05
LOC111137608	2.222742	-1.962492	1.32041161	0.001257244	0.008964335
LOC111137614	3.372388	-1.907511	0.65174515	5.395073e-05	0.0006709847
LOC111137633	27.65849	2.89523	0.40195399	1.361375e-14	1.818585e-12
LOC111137654	26.4854	1.30193	0.42960942	7.018996e-05	0.0008357376
LOC111137658	49.73839	-1.712333	0.32300131	5.513635e-09	2.327582e-07
LOC111137667	91.69038	-3.589206	0.88630453	1.134177e-06	2.48542e-05
LOC111137690	367.6811	1.178435	0.22598069	1.170022e-08	4.503815e-07
LOC111137704	31.1258	2.309033	0.40679542	3.248026e-10	1.845068e-08
LOC111137706	7.339975	1.136469	0.55046786	0.0009029767	0.006856232
LOC111137709	4.592336	-2.028377	0.6416203	2.566906e-05	0.0003605129
LOC111137711	20.7781	1.291223	0.50343106	0.0002385133	0.002313563
LOC111137724	35.14364	-6.22193	0.69114635	7.817758e-21	2.744399e-18
LOC111137728	2.550447	-3.98689	0.77451679	1.176898e-08	4.51648e-07
LOC111137759	5.011668	-4.459076	1.41450516	1.474161e-05	0.0002250866
LOC111137760	6.941719	-1.079261	0.5556196	0.001271165	0.009034969
LOC111137827	6.989007	-1.866203	0.47006943	2.04701e-06	4.130131e-05
LOC111137828	6.644611	1.422628	1.13166376	0.003229717	0.01886689
LOC111137830	40.58885	-3.948684	1.38804905	3.38888e-05	0.0004568742
LOC111137846	9.469501	1.658197	0.36664821	2.601465e-07	6.868759e-06
LOC111137850	419.9932	-2.164375	0.34640443	1.176569e-11	9.482236e-10
LOC111137853	121.4576	-1.894389	0.45882543	1.072481e-06	2.359054e-05
LOC111137857	17.87476	1.179331	0.28453148	1.72979e-06	3.593307e-05
LOC111137859	5.011963	4.450036	0.68453662	6.168027e-12	5.338628e-10
LOC111137867	30.63685	1.168976	0.32656655	1.415722e-05	0.0002172978
LOC111137881	38.74363	-1.49329	0.22765869	3.470294e-12	3.114216e-10
LOC111137887	1.721125	-1.646465	0.74985555	0.0003863671	0.00342728
LOC111137898	59.3494	1.029458	0.19465964	8.927978e-09	3.602593e-07
LOC111137941	12.16973	1.984024	0.72299696	8.087794e-05	0.0009468481
LOC111137953	7.871494	1.482325	0.42985061	1.763306e-05	0.0002630572
LOC111137991	4.272173	-3.897959	0.9079347	4.994591e-07	1.21764e-05
LOC111138006	12.09099	-1.613867	0.40597538	2.561277e-06	5.002013e-05
LOC111138033	20.11448	-1.745798	0.32879092	5.089245e-09	2.170783e-07
LOC111138060	11.23617	-2.959163	0.4495954	1.117125e-12	1.068023e-10
LOC111138062	17.07348	1.299694	0.38513137	2.541441e-05	0.0003576232
LOC111138071	3.377674	1.905669	0.62203205	3.739286e-05	0.0004952141
LOC111138089	10.01103	1.039705	0.69340091	0.003428348	0.01977451
LOC111138111	3.841306	-2.295579	0.79469165	4.554546e-05	0.0005833767
LOC111138115	8.526904	3.025148	0.47998029	7.374016e-12	6.271129e-10
LOC111138116	17.72049	-5.472956	1.54312113	3.583749e-06	6.677872e-05
LOC111138146	5.909	1.830648	0.36178022	1.685589e-08	6.194964e-07
LOC111138162	151.7138	1.034238	0.27691118	8.939642e-06	0.0001479227
LOC111138174	18.83465	-1.836064	0.38750934	8.073083e-08	2.4679e-06
LOC111138183	26.86484	1.088192	0.39937947	0.0001917929	0.001929471
LOC111138208	20.4734	-2.022861	0.39448634	9.312834e-09	3.711811e-07
LOC111138212	7.093705	5.039429	0.66753431	3.576898e-15	5.366264e-13
LOC111138217	4.543598	-1.812287	0.4502935	1.756664e-06	3.634455e-05
LOC111138220	10.06076	1.888123	0.54656861	1.198582e-05	0.000189129
LOC111138223	3.288547	-2.220601	0.65399283	1.106326e-05	0.0001771514
LOC111138270	6.91826	2.645379	0.90603854	3.657564e-05	0.0004863728
