gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111119032	51.94818671	0.1765535	0.29710026	0.223844	0.4407962
LOC111119033	192.81337416	0.6190056	0.24586253	0.0009933197	0.008351704
LOC111119034	57.9116065	0.1588659	0.24403957	0.2127287	0.4273061
LOC111119037	11.50399187	-0.02842377	0.2344364	0.8130385	0.9083696
LOC111119039	74.33452272	-0.7715422	0.280889	0.0004139821	0.004116019
LOC111119040	5600.77271384	-0.06155869	0.35784298	0.6767069	0.8306721
LOC111119041	80.45838143	-0.01413411	0.1932442	0.8936993	0.9492553
LOC111119042	49.34628429	0.2352241	0.37687631	0.1660901	0.3647234
LOC111119043	77.20230452	0.08387341	0.40243252	0.5856527	0.7696253
LOC111119044	818.63993221	-0.03953223	0.24277681	0.7476248	0.8734456
LOC111119050	263.11556409	-0.09437825	0.10313299	0.1732844	0.3745324
LOC111119052	8.19494143	0.08920882	0.43120945	0.5681429	0.7580044
LOC111119053	205.58794158	-0.05686449	0.14638517	0.5105475	0.7166617
LOC111119054	41.73888091	0.08727586	0.17037431	0.3665102	0.5964574
LOC111119055	91.1649556	-0.07006088	0.25370332	0.5802302	0.7657641
LOC111119056	123.63431415	-0.3283003	0.29294178	0.04304256	0.1454797
LOC111119057	33.94605121	-0.01760377	0.12897789	0.823819	0.9142489
LOC111119058	31.97410933	-0.05524287	0.19459992	0.6029653	0.7815349
LOC111119059	1759.3585277	0.02360436	0.15365165	0.7923146	0.8969247
LOC111119061	7.29005382	-0.3513223	0.42171464	0.07274897	0.2111556
LOC111119063	32.14524968	-0.03167737	0.24087953	0.7954646	0.8989747
LOC111119066	26.84521985	1.346722	0.41282552	3.16034e-05	0.0004775285
LOC111119071	3646.47556689	0.0004663463	0.12886972	0.995293	0.9983722
LOC111119072	574.39291581	1.367444	0.3297444	1.143611e-06	2.683176e-05
LOC111119073	24.86641012	0.06429052	0.14976006	0.4643696	0.6820201
LOC111119074	55.6390398	0.1048845	0.1857543	0.3096654	0.5381626
LOC111119077	240.57391762	-0.4958569	0.19063608	0.0009197224	0.007836102
LOC111119079	25.27105893	-0.8683083	0.65962124	0.007230588	0.03963496
LOC111119080	43.71776701	0.3480927	0.29927732	0.03709395	0.131365
LOC111119081	16.54991623	0.2035386	0.21962366	0.09692142	0.2567087
LOC111119082	42.44952402	-0.04180996	0.20704837	0.7061648	0.8488887
LOC111119084	1897.46677295	-0.6775258	0.17087836	1.205383e-05	0.0002042065
LOC111119086	18.15001135	-0.0357754	0.17519762	0.7166141	0.855413
LOC111119087	65.76570421	0.2827086	0.17456685	0.01370069	0.06364819
LOC111119088	141.26568156	0.01070552	0.10395782	0.8754841	0.9408542
LOC111119089	387.07886623	-0.5829463	0.26041951	0.002032401	0.01473491
LOC111119090	218.91727868	-0.04610359	0.10527544	0.5042822	0.7125761
LOC111119091	935.52841922	-0.06009086	0.12518894	0.4383843	0.6607749
LOC111119092	95.38082899	-0.1178338	0.2318407	0.3303434	0.5592361
LOC111119093	183.50545679	-0.01623252	0.10728223	0.8159724	0.9102193
LOC111119094	37.32202441	2.589069	0.65286122	8.918411e-07	2.166496e-05
LOC111119097	49.42572619	0.1653967	0.307838	0.2602461	0.4841379
LOC111119098	258.38401009	0.04507568	0.13080396	0.5721995	0.7605463
LOC111119099	38.74270394	1.950346	0.44343833	2.357414e-07	6.989904e-06
LOC111119100	241.73009177	0.3552014	0.20727661	0.009624553	0.04938136
LOC111119101	944.51384536	-0.02049962	0.08371417	0.7303767	0.8636127
LOC111119102	283.01190796	-0.06666561	0.07832127	0.245037	0.4672369
LOC111119103	368.02821342	-0.6394623	0.20410775	0.0001943051	0.00221803
LOC111119104	301.40375264	0.1627526	0.19915332	0.144234	0.3329847
LOC111119105	726.44229579	0.03621107	0.14302715	0.6702336	0.8269875
LOC111119106	264.28450161	-0.0776326	0.12027358	0.3060948	0.5344525
LOC111119107	1038.14238663	-0.004346978	0.10682434	0.950161	0.9762129
LOC111119108	348.77986716	0.04354335	0.09272123	0.493848	0.7052598
LOC111119109	7.64386604	0.242423	0.33678112	0.13558	0.3205322
LOC111119110	129.10872727	-0.0924738	0.12680723	0.2417046	0.4631531
LOC111119111	11.19995143	-0.08622927	0.20874983	0.440589	0.6629423
LOC111119112	151.18944657	0.2084624	0.10542347	0.006938205	0.03840028
LOC111119114	33.60718268	0.1867432	0.1629251	0.06064324	0.1862295
LOC111119115	42.38653562	-0.05386728	0.13475832	0.5086748	0.7153206
LOC111119116	100.50224844	0.02960278	0.12463047	0.7012858	0.8456799
LOC111119117	198.83086321	0.01183535	0.10426483	0.8627313	0.9345355
LOC111119118	930.79175718	0.02895232	0.08281841	0.6242149	0.7958417
LOC111119119	17.07570144	-0.9781704	1.41053541	0.01614994	0.07222613
LOC111119120	402.77960538	-0.09131041	0.08574054	0.1378495	0.3238362
LOC111119121	39.68604621	-0.04636529	0.15985549	0.6147778	0.7894518
LOC111119122	66.06092055	0.6687806	0.65472399	0.01930019	0.08196524
LOC111119123	4279.27616004	-0.03097111	0.12166475	0.683255	0.8345772
LOC111119124	12.3507281	0.07171175	0.26604869	0.5819082	0.7665103
LOC111119125	190.84337302	-0.1790536	0.21148723	0.1271608	0.3070826
LOC111119126	579.21822256	0.05485649	0.08780626	0.3732084	0.6024443
LOC111119127	23.35449279	-0.9444517	0.59157727	0.003656956	0.02331285
LOC111119129	19.26407	0.2552566	0.24432832	0.06254394	0.1903589
LOC111119130	58.02761322	0.1194086	0.20484077	0.282778	0.510198
LOC111119131	8.67815254	-0.04149812	0.21856567	0.7182102	0.8563701
LOC111119132	86.83097307	-0.1540811	0.26218114	0.2471189	0.4695143
LOC111119134	311.91081799	-0.02498469	0.08349132	0.6740088	0.8294974
LOC111119138	160.60786916	-0.02283653	0.10187085	0.7349247	0.865981
LOC111119139	22.2952351	-0.142802	0.21414397	0.2174754	0.4331879
LOC111119140	8.90054218	-0.1976049	0.3238921	0.1996036	0.4109848
LOC111119142	10.73285699	0.3245347	0.33423017	0.06074897	0.1864371
LOC111119143	70.10419121	-0.3363575	0.21211221	0.01364913	0.06347387
LOC111119144	182.52184275	-0.2520104	0.26297028	0.07771275	0.2211096
LOC111119145	312.28590547	0.01745177	0.10499249	0.7996754	0.9012901
LOC111119146	239.67458215	0.02956567	0.1924941	0.7791894	0.889583
LOC111119147	195.15652335	-0.01561705	0.14565371	0.8563444	0.9313152
LOC111119148	304.97156839	-0.4668707	0.37732558	0.023013	0.09326794
LOC111119150	106.40412659	-0.283624	0.23084068	0.03700419	0.1311978
LOC111119151	171.59369896	0.03253293	0.06927073	0.5348287	0.7354407
LOC111119152	56.65396221	0.009240984	0.14499644	0.9144365	0.9576845
LOC111119153	2833.63988306	-0.08928468	0.13321994	0.2732212	0.4993994
LOC111119156	328.73404179	0.05201569	0.09064027	0.4077248	0.6351061
LOC111119157	435.86422008	0.0156038	0.10354808	0.8188976	0.911687
LOC111119158	697.92873063	-0.05721445	0.24094388	0.6405548	0.8064765
LOC111119159	172.80999854	-1.019146	0.11775317	2.666661e-19	7.591853e-17
LOC111119160	126.93820111	-0.6279005	0.16645776	2.640734e-05	0.0004069171
LOC111119161	64.62688801	-0.08209249	0.17557804	0.4055582	0.6330407
LOC111119162	136.58915063	0.4050759	0.3400573	0.02998811	0.1135375
LOC111119163	3819.93172785	-0.4017338	0.25239469	0.01213785	0.05841232
LOC111119166	119.95845344	-0.02792716	0.12613956	0.7197042	0.8574357
LOC111119168	461.57532881	-0.1692742	0.11919386	0.03517545	0.1268218
LOC111119169	4221.86023393	-0.007051707	0.10314693	0.9173697	0.9588352
LOC111119170	276.24948149	0.1200956	0.18334997	0.2428064	0.464578
LOC111119171	13.02851271	0.002134501	0.22712114	0.9855388	0.9932975
LOC111119172	18.58440656	-0.1054465	0.20362823	0.338877	0.5681209
LOC111119175	387.41412711	-0.002186314	0.11633726	0.9763133	0.9889965
LOC111119176	375.92723333	-0.09259661	0.1075249	0.1926977	0.4020492
LOC111119177	324.36663132	0.04436071	0.14492142	0.6051914	0.7829491
LOC111119178	259.02722593	0.1203769	0.20968651	0.286965	0.5144278
LOC111119179	28.95473152	-0.02937982	0.11202201	0.6823709	0.8342908
LOC111119180	486.22863863	-0.2961256	0.32705503	0.07652147	0.2188648
LOC111119181	16.24698896	-0.2894206	0.30329525	0.07021613	0.2060067
LOC111119182	488.48221055	0.08120443	0.12089784	0.2866298	0.5141253
LOC111119183	439.92756915	-0.0307681	0.08301422	0.6032414	0.7817103
LOC111119184	57.99684544	0.4390311	0.28792051	0.01322838	0.06209865
LOC111119185	219.338334	0.128474	0.1372934	0.1304035	0.3116613
LOC111119186	18.06848961	1.287899	0.83060637	0.002198707	0.01567771
LOC111119187	956.8466268	-0.067725	0.12840228	0.3912359	0.619844
LOC111119188	29.76881234	-0.3815271	0.25621222	0.0160576	0.0719096
LOC111119189	94.39208682	-0.002661186	0.12182153	0.9720676	0.9867455
LOC111119190	1819.17369035	0.01797006	0.13778228	0.8283262	0.9167626
LOC111119191	7.63212012	-0.1529582	0.27529948	0.264416	0.4888953
LOC111119192	48.16785338	0.08097513	0.16797754	0.3968664	0.625285
LOC111119194	349.23123395	-0.01499333	0.12365266	0.8451725	0.9250362
LOC111119195	7739.17054567	-0.05678418	0.11111931	0.4279395	0.652013
LOC111119196	94.56510352	0.05331604	0.12942005	0.5011192	0.7102992
LOC111119198	976.12696127	-0.2171726	0.16250964	0.03386623	0.1234938
LOC111119201	18.54809222	-0.02372959	0.13486732	0.7711722	0.885191
LOC111119202	28.10362914	0.20678	0.30227549	0.1667233	0.3654625
LOC111119203	223.94187141	-0.008888401	0.11716521	0.904379	0.954377
LOC111119204	34.21822474	0.08471463	0.1284333	0.2859726	0.5135408
LOC111119205	307.51446666	0.02294733	0.06688043	0.6536078	0.8156559
LOC111119206	458.41443699	-0.05341599	0.12779457	0.4965991	0.7074575
LOC111119207	217.414925	-0.3343306	0.25063657	0.02557494	0.1008525
LOC111119208	39.34669435	-0.1920224	0.26918525	0.1653088	0.3634521
LOC111119209	436.47695226	-0.2116036	0.18833647	0.05842517	0.1811115
LOC111119211	91.12625055	-0.1301709	0.1085561	0.07579774	0.2173564
LOC111119212	65.72314969	-0.04935515	0.11689358	0.5045594	0.7127011
LOC111119213	76.27777686	-0.2843711	0.24121148	0.04177534	0.1425797
LOC111119214	251.41039435	-0.01377864	0.08442516	0.8177542	0.9111046
LOC111119215	770.54522032	0.02318906	0.10616411	0.7378484	0.8679619
LOC111119216	504.19606237	0.001255818	0.08968376	0.9838747	0.9926339
LOC111119217	49.31279093	0.08011078	0.13977961	0.3398213	0.5691319
LOC111119218	54.03042024	-0.008119535	0.14143274	0.9234274	0.9616547
LOC111119220	121.60247091	0.4908226	0.21546381	0.002087547	0.01504129
LOC111119222	297.88058882	0.2129344	0.24846894	0.1111803	0.281142
LOC111119225	111.03093447	-0.1141073	0.19306425	0.2835986	0.5109141
LOC111119226	64.67735762	0.3814566	0.23381582	0.01138918	0.05579861
LOC111119228	169.61748886	-0.3013278	0.1650145	0.007704712	0.04159725
LOC111119230	14.18068713	-1.927968	0.50209017	2.315992e-06	4.928609e-05
LOC111119231	224.20261001	0.07208991	0.27869201	0.5894155	0.7721384
LOC111119232	92.52106613	-0.1961022	0.24811599	0.1370977	0.3228309
LOC111119233	17.90892003	0.1791496	0.27452472	0.1971328	0.4074958
LOC111119234	322.70561127	0.0663324	0.21948506	0.5657434	0.7568183
LOC111119235	91.88107367	0.2195044	0.27183968	0.1220767	0.299363
LOC111119236	44.65289801	-0.1568325	0.27561423	0.2538134	0.476653
LOC111119238	134.81949862	0.6856431	0.39399059	0.00480308	0.0289064
LOC111119239	676.11638787	-0.1195031	0.09372955	0.07162199	0.2088714
LOC111119240	557.25311638	-0.5897394	0.13789206	4.059739e-06	8.038559e-05
LOC111119242	38.71827346	-0.1624286	0.54449215	0.3444183	0.5740714
LOC111119243	26.52132222	0.02362015	0.34663681	0.8702171	0.9382606
LOC111119245	65.6882259	0.8667716	0.6833365	0.00789789	0.04243912
LOC111119246	4657.77166057	0.293081	0.36430633	0.0950577	0.2533823
LOC111119247	7.99267675	-1.306929	1.16170461	0.004739391	0.02860421
LOC111119248	112.29711237	0.4544987	0.23114418	0.004607117	0.02797221
LOC111119249	21.02053098	0.08423305	0.17394316	0.3903425	0.619028
LOC111119250	1013.09646396	-0.09322067	0.14430151	0.2790835	0.506114
LOC111119253	139.0999599	0.9095453	0.38515232	0.0007707382	0.006789767
LOC111119254	393.79951578	-0.06448261	0.12001982	0.3928148	0.6214598
LOC111119255	173.03176358	0.08126691	0.13761786	0.3278995	0.5572
LOC111119256	335.16819401	0.01405143	0.11242846	0.8451663	0.9250362
LOC111119258	172.29152496	0.0296008	0.11456004	0.6846009	0.8353352
LOC111119259	295.56056024	-0.1067921	0.15701807	0.2444608	0.4665962
LOC111119260	101.97412653	0.04857071	0.08474798	0.4192397	0.6446985
LOC111119261	1559.40042779	0.06787816	0.21213379	0.5475617	0.7438363
LOC111119262	19.31740227	-0.001767859	0.28818691	0.9894971	0.9953469
LOC111119263	79.06205882	0.4112021	0.2793436	0.01578749	0.07103926
LOC111119265	14.77940569	1.630657	0.49271522	1.971506e-05	0.0003137342
LOC111119267	19.79122608	0.01191533	0.23163368	0.9203918	0.9605263
LOC111119269	1571.75910959	-0.0274983	0.28859843	0.8381569	0.9216578
LOC111119270	582.60923656	0.01835778	0.11893512	0.805982	0.9047725
LOC111119274	9.24043645	0.07911098	0.22452126	0.500533	0.7100287
LOC111119275	7.53322554	0.5085325	0.63409642	0.04326322	0.145993
LOC111119277	57.50609048	-0.02341982	0.15711092	0.7971497	0.8999621
LOC111119278	348.06010436	0.3273972	0.25467042	0.02918459	0.1113987
LOC111119280	177.62784021	0.2325223	0.18786776	0.04122091	0.1412166
LOC111119281	53.86302566	0.04189474	0.11677505	0.5705422	0.7592284
LOC111119282	470.82797194	-0.05537777	0.09268352	0.3852256	0.6134023
LOC111119284	288.40814218	0.0821521	0.12742967	0.2978421	0.525756
LOC111119285	987.72064715	0.05820377	0.08713393	0.342769	0.5721804
LOC111119286	119.6122432	1.077886	0.30107535	1.617335e-05	0.0002655108
LOC111119287	275.20185816	0.02060816	0.13473254	0.8004795	0.901761
LOC111119288	44.23130173	0.5951846	0.24001188	0.001130761	0.009278599
LOC111119289	54.29845961	0.004977651	0.13984357	0.9526314	0.9775369
LOC111119290	276.51748176	-0.1547341	0.29209679	0.2756188	0.5020145
LOC111119292	659.90160252	0.2430492	0.18734468	0.03442611	0.1249499
LOC111119293	9.38552923	0.7091621	0.44398676	0.006067965	0.03453356
LOC111119296	24.198366	-0.1060953	0.3342942	0.4717177	0.6880935
LOC111119297	265.52224651	0.3016409	0.29328329	0.05723067	0.1786641
LOC111119298	87.1323032	-0.07913178	0.14402478	0.355587	0.5857451
LOC111119301	13.77823782	-0.01926575	0.18259746	0.8496287	0.9271962
LOC111119302	112.15460789	-0.1735174	0.20383704	0.1282218	0.3085915
LOC111119305	42.81912738	-0.06554976	0.16902547	0.494319	0.7057383
LOC111119306	180.92925063	-0.0144869	0.15123187	0.8702066	0.9382606
LOC111119308	88.84511171	0.03617936	0.11168492	0.6137148	0.7890385
LOC111119309	45.21585484	0.4018884	0.33219842	0.0290574	0.1110039
LOC111119310	13.62718243	0.005148256	0.15879503	0.9553246	0.9785465
LOC111119311	51.35935958	0.03875687	0.16365935	0.6793731	0.8321027
LOC111119314	312.65539622	0.7544417	0.23138254	0.0001057769	0.001336234
LOC111119315	63.76131682	-0.1451302	0.19820043	0.1866322	0.3934021
LOC111119316	58.58501627	0.5224196	0.23599034	0.002356727	0.01657143
LOC111119318	86.70833922	0.2924376	0.2407537	0.0375323	0.1325354
LOC111119319	153.63217327	0.1556922	0.1558416	0.09818123	0.2591634
LOC111119321	7.80651747	3.651463	0.87510369	6.516756e-07	1.660848e-05
LOC111119322	120.32925564	0.03274841	0.11760774	0.6588574	0.8188802
LOC111119326	72.61229656	0.1666228	0.20623171	0.145331	0.3343879
LOC111119327	186.93881667	0.1849521	0.25480467	0.1647846	0.3629149
LOC111119328	972.56531091	-0.02302277	0.09887516	0.7278684	0.8620611
LOC111119330	157.41495506	0.03627199	0.16295715	0.69804	0.8437707
LOC111119331	368.16996848	0.05029103	0.12158608	0.5077981	0.7146459
LOC111119332	28.25238498	0.2521905	0.22065454	0.04949677	0.160286
LOC111119333	581.93686375	0.2232392	0.08793802	0.001303086	0.01033658
LOC111119336	59.04604513	0.2730548	0.15334672	0.009150737	0.04740878
LOC111119337	44.87660181	-0.0396208	0.15663312	0.6626118	0.821592
LOC111119338	72.38434868	-0.08870594	0.14956269	0.3142532	0.5432451
LOC111119339	110.80537193	0.3958902	0.58538037	0.07702322	0.2196478
LOC111119341	41.09028596	-0.04234185	0.15016126	0.6305974	0.7996591
LOC111119342	643.89530822	-0.4724606	0.31812197	0.01344294	0.06286566
LOC111119343	66.75576588	0.08398299	0.36188626	0.5749632	0.7620541
LOC111119346	109.40365722	-0.04547869	0.13071872	0.5685973	0.7582922
LOC111119347	9.93708446	0.005636611	0.17067172	0.9535851	0.9777943
LOC111119348	149.69000303	0.8148065	0.40542157	0.002052719	0.01484533
LOC111119349	85.98924864	-0.9703266	0.27141034	2.123293e-05	0.0003346071
LOC111119350	3266.25065142	-0.1156152	0.2166819	0.3168092	0.5458238
LOC111119352	141.01383479	0.4662425	0.2300049	0.003928739	0.02470809
LOC111119353	16.0668342	-4.329192	2.57008196	0.0002786262	0.002985098
LOC111119354	15.96229156	0.05137642	0.18002145	0.6089834	0.7854219
LOC111119355	29.33397985	-1.706413	0.39632281	4.509713e-07	1.212894e-05
LOC111119356	14.93939226	0.03345121	0.40410605	0.8238227	0.9142489
LOC111119358	209.30906794	-0.06369011	0.06552391	0.2079009	0.4211598
LOC111119359	8626.79052653	0.0681847	0.12283956	0.3739862	0.603063
LOC111119360	957.83764654	-0.03242979	0.09736146	0.6208333	0.7936345
LOC111119361	122.84761089	0.2126133	0.17749213	0.04848589	0.1579767
LOC111119362	6.37328147	0.05189816	0.24873552	0.6775731	0.8312983
LOC111119364	9.05846368	0.08858505	0.24569021	0.4775631	0.6934533
LOC111119365	64.68821775	1.140788	0.64797137	0.001848207	0.01365824
LOC111119366	405.02861997	-0.0726932	0.10286063	0.2885916	0.5159339
LOC111119367	123.03872493	-0.1341475	0.25911032	0.3054859	0.5338001
LOC111119368	182.25881403	-0.2252342	0.23148916	0.0810994	0.2271464
LOC111119369	673.05756662	-0.06301398	0.14058839	0.4532283	0.6718703
LOC111119371	763.74669556	0.02109893	0.17337727	0.82936	0.9171242
LOC111119372	1286.20128329	-0.09647371	0.09575306	0.1451499	0.3340752
LOC111119373	45.74995741	0.1598043	0.16564995	0.1040546	0.2688113
LOC111119374	9.14416117	1.065611	0.64967277	0.002672552	0.01820033
LOC111119375	188.69837816	0.1351338	0.21304877	0.2398491	0.4611886
LOC111119376	224.11944651	0.1875319	0.17234181	0.06942187	0.2045147
LOC111119377	46.87971004	-0.1254567	0.27489529	0.3532169	0.5832967
LOC111119379	56.10519886	0.02897093	0.22257929	0.8033132	0.9030359
LOC111119380	18.86730921	0.005265951	0.20660544	0.9620715	0.982396
LOC111119382	668.40933924	-0.03315305	0.09311471	0.602896	0.7815349
LOC111119383	40.12254932	0.01610553	0.12632397	0.8362664	0.9207131
LOC111119384	21.87940539	-0.877152	0.30044803	0.0002049655	0.002309324
LOC111119385	13.88214526	-0.7774336	0.45715876	0.004223272	0.02616568
LOC111119386	34.05964825	-0.06591795	0.18303113	0.516598	0.7213769
LOC111119387	43.59718309	-0.6002936	0.5482817	0.02066365	0.08609548
LOC111119388	24.93880146	-0.2988718	0.29974927	0.06197835	0.1891352
LOC111119389	25.09723652	-0.1962615	0.25207781	0.1407887	0.3279498
LOC111119390	439.02679977	-0.06359417	0.13037481	0.4252096	0.6496777
LOC111119391	85.28959832	0.02132098	0.14907582	0.8079341	0.9053097
LOC111119392	137.96986208	-0.01573103	0.11814375	0.8325561	0.9186134
LOC111119393	53.88071759	0.01311277	0.10293745	0.8468325	0.9259194
LOC111119395	195.80681032	0.6073473	0.16355726	3.311923e-05	0.0004943532
LOC111119396	115.59262139	0.948556	0.13681926	3.076752e-13	3.220931e-11
LOC111119397	1636.75722208	0.04384504	0.08452551	0.4647959	0.6822537
LOC111119398	322.46391222	-0.7055907	0.09891288	2.346149e-13	2.535687e-11
LOC111119400	1158.28171637	-0.1286948	0.16463936	0.1792852	0.382999
LOC111119401	628.54902629	-0.402498	0.2028844	0.004638707	0.02812013
LOC111119402	84.81419632	-0.4925786	0.18560369	0.0008010244	0.006999603
LOC111119403	1079.91768946	-0.02074244	0.12370686	0.7870716	0.8943167
LOC111119404	78.17125241	0.04054402	0.19933213	0.7074391	0.8499067
LOC111119405	187.65441355	0.06416305	0.16252372	0.491209	0.7030824
LOC111119406	66.01312811	-0.4363779	0.27573299	0.01165646	0.05667989
LOC111119407	41.00383525	0.2955283	0.20339985	0.02051379	0.08561132
LOC111119408	26.57527787	0.003123629	0.14724417	0.9713537	0.9865245
LOC111119409	353.78339775	-0.1721289	0.12958534	0.0426419	0.1445021
LOC111119410	601.93040913	0.00123632	0.11363019	0.9863889	0.9937103
LOC111119411	93.73610926	-0.05283668	0.12707382	0.4996017	0.7093542
LOC111119412	74.82329506	-0.05749902	0.1312535	0.4726024	0.6887816
LOC111119413	301.1753152	0.01530347	0.1126465	0.8317837	0.9182962
LOC111119415	197.52515432	0.1706025	0.24417502	0.1839265	0.3896338
LOC111119416	57.5208683	0.2565268	0.25590301	0.06904476	0.2037381
LOC111119417	41.08620319	0.1568772	0.18228085	0.1335089	0.3169377
LOC111119418	59.63082431	-1.656994	0.32433933	1.076499e-08	4.62844e-07
