gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111135135	932.30058897	-3.0534927525	0.1445921	2.0632609999999998e-100	6.911925e-98
LOC111135137	47.61484894	-1.1035432698	0.28361754	4.682545e-05	0.0001290408
LOC111135145	48.11382054	4.0518614232	0.2830244	3.0434479999999995e-48	1.953638e-46
LOC111135147	104.59867371	-1.1275419182	0.24967746	2.882888e-06	9.367856e-06
LOC111135148	137.28127125	-1.4508209129	0.17299175	1.447387e-17	1.45417e-16
LOC111135156	597.58102647	-2.9310467635	0.29250845	4.988937e-25	8.825314e-24
LOC111135159	168.14620846	-2.4313229196	0.23263178	9.989262e-27	1.979388e-25
LOC111135162	145.02192437	-1.4325153135	0.31352933	1.426332e-06	4.817353e-06
LOC111135163	405.22105811	-2.3737147869	0.17443475	2.690874e-43	1.341682e-41
LOC111135165	831.82728195	1.7415682378	0.15497369	4.886513e-30	1.174516e-28
LOC111135167	466.89686329	2.380308023	0.58015855	2.69438e-06	8.797977e-06
LOC111135168	364.00430501	1.0176918472	0.15207278	1.177431e-11	6.954305e-11
LOC111135173	1492.70106934	1.1766373232	0.20659472	5.308171e-09	2.3819e-08
LOC111135177	122.98152914	-2.0439066232	0.24663913	1.334371e-17	1.346936e-16
LOC111135183	159.9925565	-1.300348069	0.25189239	8.75195e-08	3.445498e-07
LOC111135189	109.51623687	-2.5737285571	0.3301544	3.656643e-16	3.239604e-15
LOC111135193	518.3349838	1.5023942665	0.32613059	1.066782e-06	3.670057e-06
LOC111135195	212.48479614	-1.0510131481	0.27798444	7.850652e-05	0.0002090387
LOC111135201	154.72823182	1.1253779853	0.15540949	2.069141e-13	1.448804e-12
LOC111135204	76.06798278	1.7489358948	0.32587505	1.42107e-08	6.078959e-08
LOC111135208	1486.79114738	1.569940803	0.10311952	5.88619e-53	4.780299e-51
LOC111135209	330.05103016	-4.2933298818	0.39600104	3.098109e-29	7.111720000000001e-28
LOC111135210	57.70707008	1.0451566316	0.3685472	0.002262693	0.004681735
LOC111135213	693.51145375	-1.2703070893	0.33136561	4.660056e-05	0.0001284541
LOC111135214	177.15193837	-1.8855198239	0.26388019	1.30227e-13	9.269483e-13
LOC111135218	154.92728633	-1.3437234595	0.33780485	2.302227e-05	6.621914e-05
LOC111135220	154.96947143	1.4466750127	0.43617986	0.0002525924	0.0006219087
LOC111135221	389.6319762	1.2005858019	0.33612757	0.0001441712	0.000368946
LOC111135230	110.38669388	-1.0875136447	0.20490818	5.407826e-08	2.175306e-07
LOC111135236	109.93079516	-1.3089563974	0.22064274	1.062828e-09	5.141477e-09
LOC111135246	37.18154093	1.889956022	0.43832524	2.259772e-06	7.430906e-06
LOC111135252	241.85460594	-1.2320775664	0.23738142	8.335246e-08	3.29233e-07
LOC111135254	317.85144777	-1.4383614985	0.1457402	1.6726310000000002e-23	2.672221e-22
LOC111135255	187.67102567	-1.0125212031	0.30891923	0.0005476392	0.001272365
LOC111135262	45.29993244	-1.0428406249	0.2825918	0.0001135615	0.0002961992
LOC111135276	99.2205831	-1.181278903	0.36709043	0.000535196	0.001246398
LOC111135279	225.43703198	1.0723613505	0.19037658	8.80825e-09	3.871441e-08
LOC111135284	84.49054234	-2.2088201377	0.40963327	6.122513e-09	2.734723e-08
LOC111135286	39.58912703	1.4531138649	0.35891756	1.440042e-05	4.250346e-05
LOC111135290	153.21828561	-1.4017002145	0.39756603	0.0001265139	0.0003275126
LOC111135297	285.16245161	1.1344275763	0.16783275	6.371873e-12	3.859123e-11
LOC111135299	145.9743091	-1.9935167246	0.75618552	0.0009077236	0.002023455
LOC111135301	328.46536229	-4.2223161831	0.42012446	1.332931e-25	2.438399e-24
LOC111135302	80.34936474	-2.5865483181	0.35348417	1.409652e-14	1.088722e-13
LOC111135314	155.25776202	-1.2038979095	0.14848968	2.160838e-16	1.963066e-15
LOC111135319	265.1142217	1.7666597719	0.14734259	7.078447e-34	2.149602e-32
LOC111135320	516.41856276	-1.1233739626	0.26419254	9.713822e-06	2.944914e-05
LOC111135332	176.00989863	-1.2870108291	0.25219805	1.221953e-07	4.737553e-07
LOC111135335	399.42473771	1.2940562631	0.08946597	7.538355999999999e-48	4.781727e-46
LOC111135336	88.70043465	1.028933357	0.4661506	0.01340196	0.02350863
LOC111135339	213.85907521	-1.1956805349	0.25471654	1.114972e-06	3.824801e-06
LOC111135340	165.91028545	-1.0276464936	0.38969106	0.004206957	0.008230411
LOC111135341	85.52077176	3.5768910748	0.3746764	3.04776e-23	4.768912e-22
LOC111135345	1637.03183796	2.1485611579	0.53595167	5.648383e-06	1.7762e-05
LOC111135351	239.81423998	-1.9599362218	0.27097598	6.12476e-14	4.487863e-13
LOC111135352	129.55289105	-1.1929312607	0.37305379	0.0005642039	0.001307168
LOC111135360	186.21253501	-1.1016144667	0.33572255	0.0004800362	0.00112727
LOC111135362	565.09114925	1.0725958841	0.37322316	0.001937069	0.004051781
LOC111135364	1077.58565743	-3.0710107748	0.27977708	1.765703e-29	4.097041e-28
LOC111135365	2081.60668155	1.5528891403	0.21400043	9.755586e-14	7.032944e-13
LOC111135369	1683.19092688	-1.0989763018	0.28312696	4.896724e-05	0.0001345971
LOC111135371	162.92046817	1.9987435478	0.18725325	1.66704e-27	3.4499349999999996e-26
LOC111135376	111.60240705	-1.087707877	0.18098591	9.055995e-10	4.408732e-09
LOC111135391	45.49183195	1.0260980791	0.46782168	0.01392831	0.02430991
LOC111135396	207.29005159	-1.6290889022	0.28826875	3.430781e-09	1.566353e-08
LOC111135399	93.08454885	-1.2996860072	0.31184313	1.092223e-05	3.280648e-05
LOC111135405	93.86390596	-1.7319273188	0.30655857	2.93986e-09	1.348536e-08
LOC111135409	83.75687118	-1.7212144538	0.32724681	2.672718e-08	1.108377e-07
LOC111135412	235.34099339	-1.0997069132	0.35843961	0.0009979379	0.002210765
LOC111135413	338.1613776	-1.5871970631	0.29559218	1.813696e-08	7.675808e-08
LOC111135416	251.17043417	-1.9295346989	0.33443364	1.065856e-09	5.152199e-09
LOC111135424	119.60359844	-2.9955893616	0.30384697	2.367251e-24	3.9589590000000005e-23
LOC111135426	281.07467887	-3.4468555225	0.27143476	1.589448e-38	6.151219e-37
LOC111135439	83.93163016	-2.1983664678	0.23806818	2.413673e-21	3.3045429999999997e-20
LOC111135443	218.14531872	1.4886337715	0.31659053	6.872718e-07	2.421148e-06
LOC111135459	2179.66189775	1.5495503013	0.44490917	0.0001172793	0.0003052281
LOC111135461	69.83213054	-1.3445065265	0.27939233	4.99199e-07	1.793369e-06
LOC111135463	97.72942133	-1.2211732086	0.35722739	0.0002476258	0.0006106623
LOC111135468	393.7436111	5.0164576289	0.78444404	9.600909e-13	6.34536e-12
LOC111135469	19.09260757	2.018009137	0.42477033	2.336228e-07	8.772107e-07
LOC111135475	3620.54699989	6.1044180091	0.34831988	4.982234e-71	7.417992000000001e-69
LOC111135484	789.86865092	-2.4788672226	0.21476534	5.312735e-32	1.479286e-30
LOC111135485	290.18874239	1.3398799503	0.2302815	2.017697e-09	9.457679e-09
LOC111135497	311.00030702	-1.0421287805	0.52152484	0.021671	0.0362084
LOC111135500	235.81200762	1.5047292686	0.16038729	1.72784e-21	2.374672e-20
LOC111135501	195.78293782	1.6110249944	0.22256346	1.015622e-13	7.307028e-13
LOC111135510	423.46661226	2.5314001691	0.1550975	4.3698120000000004e-61	4.829318e-59
LOC111135512	235.87417888	4.052588399	0.31754354	4.5906470000000006e-39	1.836259e-37
LOC111135522	292.12349685	-2.7883826238	0.19534537	1.51434e-47	9.383657e-46
LOC111135524	50.69517202	1.5563871649	0.48767213	0.0003276257	0.000790668
LOC111135536	141.94402005	-1.6620120001	0.30604869	1.14594e-08	4.957415e-08
LOC111135537	160.23779999	-1.5492107944	0.17907739	1.265707e-18	1.3747090000000002e-17
LOC111135539	112.26681278	-1.8177954513	0.25304227	1.093637e-13	7.847251e-13
LOC111135551	186.26598575	-1.6668588326	0.49652834	0.0001533266	0.0003905111
LOC111135552	154.26015428	-1.8679646238	0.27680974	2.226538e-12	1.413173e-11
LOC111135570	228.93169344	-1.6011754785	0.19759764	1.221027e-16	1.136233e-15
LOC111135574	83.87282146	-1.1565896093	0.2347237	3.674974e-07	1.341916e-06
LOC111135575	399.36412663	1.4662947587	0.24315893	4.581596e-10	2.31128e-09
LOC111135578	106.67681385	-1.0409050244	0.20581686	2.191979e-07	8.259409e-07
LOC111135582	208.25519216	1.6814287056	0.34776863	2.616206e-07	9.744866e-07
LOC111135592	75.42990398	1.2615897518	0.26079009	4.981174e-07	1.790083e-06
LOC111135616	192.31657947	1.4771350509	0.31024492	5.234251e-07	1.874121e-06
LOC111135619	92.88206404	-1.5800013951	0.20073898	8.298707e-16	7.094269e-15
LOC111135620	66.65426803	-1.6727987117	0.41228331	9.753931e-06	2.956238e-05
LOC111135624	166.84115527	5.6681505641	0.30453658	1.759736e-79	3.197351e-77
LOC111135625	120.10609337	1.7322866735	0.36784831	4.492776e-07	1.623275e-06
LOC111135634	229.30570061	-1.8449305436	0.22564098	4.540301e-17	4.376981e-16
LOC111135635	143.68940258	-1.4619547536	0.28707353	9.873637e-08	3.864381e-07
LOC111135641	138.26687133	-1.2895670188	0.25087369	1.000016e-07	3.912471e-07
LOC111135658	31.08762385	2.1959815108	0.40352023	4.723434e-09	2.12396e-08
LOC111135660	65.25520378	1.5168573075	0.23323757	2.03302e-11	1.174877e-10
LOC111135663	61.75616495	-1.6205274475	0.28413248	2.565674e-09	1.184497e-08
LOC111135664	96.25668265	1.2579606166	0.1853023	4.364289e-12	2.679563e-11
LOC111135666	58.86783045	2.6089562502	0.21669342	1.248437e-34	3.947861e-33
LOC111135670	391.40058197	-1.1217132037	0.16775727	1.068052e-11	6.332696e-11
LOC111135685	91.14994307	-1.2518471731	0.2058733	4.642795e-10	2.338852e-09
LOC111135687	689.72674086	-2.908514621	0.3928417	5.181662e-15	4.154631e-14
LOC111135693	203.08861517	1.8298139344	0.25297734	7.472099e-14	5.441638e-13
LOC111135706	214.59761658	-1.0657580585	0.43132975	0.006390375	0.01200996
LOC111135708	19.35573128	1.3799925796	0.36068866	4.06437e-05	0.0001129636
LOC111135719	77.2394922	1.4313778108	0.26669611	2.353102e-08	9.826743e-08
LOC111135723	50.34504034	2.2078028651	0.23333617	2.7717210000000002e-22	4.053595e-21
LOC111135724	117.22699142	-2.4529993941	0.2096607	8.657116000000001e-33	2.494739e-31
LOC111135729	56.63466466	1.3868410116	0.33292108	9.645084e-06	2.928216e-05
LOC111135732	812.38761494	1.0752171807	0.10797068	1.1594720000000001e-23	1.869104e-22
LOC111135733	258.39644313	-1.0313169204	0.34061112	0.001249558	0.002713788
LOC111135735	217.12371399	-1.4815485319	0.29924606	1.999106e-07	7.561896e-07
LOC111135736	243.84824594	-2.3938763486	0.26435947	9.768806e-21	1.2662829999999998e-19
LOC111135738	103.22545318	-1.163203194	0.21930125	4.962484e-08	2.003685e-07
LOC111135744	46.02710791	-1.2130370558	0.24978717	4.866777e-07	1.751321e-06
LOC111135755	61.1172359	-2.0148099794	0.30937749	8.769293e-12	5.245917e-11
LOC111135761	330.86304072	2.1730610762	0.28705734	3.545329e-15	2.896793e-14
LOC111135770	171.11388117	-2.2349793007	0.24918312	2.6317759999999997e-20	3.3035879999999997e-19
LOC111135775	27.87476126	2.8227392333	0.30056928	2.633521e-22	3.862017e-21
LOC111135782	283.79465513	4.4997758317	0.19132266	3.653138e-124	2.303626e-121
LOC111135787	85.37583888	1.1164084364	0.33645506	0.0004128638	0.0009774513
LOC111135793	56.9917199	-1.138440283	0.27914802	2.033584e-05	5.89349e-05
LOC111135795	181.56855002	-2.5575130787	0.29273304	1.4119289999999999e-19	1.663283e-18
LOC111135800	105.7919441	-1.5214858626	0.23845908	4.536379e-11	2.550078e-10
LOC111135801	72.88466398	-1.489732279	0.22650644	1.298434e-11	7.635335e-11
LOC111135803	117.99864759	-3.3027755448	0.3559522	4.853166e-22	7.021045e-21
LOC111135819	116.89523874	-1.2690502213	0.18429823	2.180612e-12	1.385665e-11
LOC111135827	219.90649434	-1.2812323087	0.17505665	9.331839e-14	6.750157e-13
LOC111135828	401.45473815	1.3357572144	0.17863363	2.606034e-14	1.963225e-13
LOC111135835	149.5379564	-1.572508146	0.18586649	6.3669330000000004e-18	6.588178000000001e-17
LOC111135836	461.35127752	-4.3024723685	0.47953296	3.832087e-21	5.1672919999999995e-20
LOC111135837	177.17737009	-1.335413864	0.34167208	3.109886e-05	8.793981e-05
LOC111135841	95.52298159	-1.0499674812	0.17839713	2.03213e-09	9.521166e-09
LOC111135844	127.81788447	-1.3041801775	0.21787013	7.715097e-10	3.793846e-09
LOC111135845	745.09909063	-1.0029233601	0.3937699	0.005626829	0.01070256
LOC111135846	253.47520691	-1.9910965746	0.2134441	1.340521e-21	1.856639e-20
LOC111135847	235.2257212	-3.4167005082	0.36889498	5.154956000000001e-22	7.437568e-21
LOC111135849	5016.78066449	1.3858456442	0.40461802	0.0001882157	0.0004726334
LOC111135852	142.36843531	-1.9184792082	0.18352955	1.975767e-26	3.792506e-25
LOC111135856	59.05285275	-1.4131751327	0.22002854	4.078413e-11	2.302295e-10
LOC111135858	312.9676594	1.0363078994	0.25956857	3.358849e-05	9.440707e-05
LOC111135859	10374.32589635	2.8071743805	0.41002434	3.250475e-13	2.23366e-12
LOC111135865	798.88525314	-3.3993859835	0.33367148	5.968467e-26	1.114668e-24
LOC111135874	1650.03634225	3.6566683093	0.28384481	1.274719e-39	5.296506e-38
LOC111135889	246.77349914	1.0850544447	0.12942821	2.533523e-17	2.500862e-16
LOC111135890	3209.18602159	1.0055753787	0.35554109	0.002440551	0.005012972
LOC111135896	114.25534495	-2.5276766412	0.23069098	3.811165e-29	8.655866e-28
LOC111135909	444.80502366	-1.4136267298	0.34809631	1.453322e-05	4.28836e-05
LOC111135910	32.42499764	2.0171065652	0.28609739	2.117605e-13	1.480804e-12
LOC111135917	1123.14978137	5.7619397554	0.66450815	1.9893359999999998e-20	2.520766e-19
LOC111135926	531.41984055	-1.5816936474	0.21720922	7.722276e-14	5.6162e-13
LOC111135931	376.66114717	-1.3079309305	0.2221545	1.39836e-09	6.653539e-09
LOC111135933	298.54425076	1.5467761937	0.30910011	1.370248e-07	5.285734e-07
LOC111135935	171.06011665	-1.8618504318	0.37708747	1.167577e-07	4.536579e-07
LOC111135940	79.46520024	-1.3647419373	0.22867194	7.856872e-10	3.860021e-09
LOC111135948	274.74585583	-2.1533192574	0.19119231	1.994804e-30	4.893433e-29
LOC111135951	65.23565673	-1.4917579802	0.26756556	6.619963e-09	2.942206e-08
LOC111135952	206.09781934	1.8227064696	0.17038898	1.69447e-27	3.499946e-26
LOC111135960	370.34565471	1.1352241977	0.15441584	8.995761e-14	6.529083e-13
LOC111135964	452.42591171	1.2524733657	0.15797547	8.669994e-16	7.399867e-15
LOC111135983	108.83761249	3.013259003	0.23176805	4.609996e-40	2.0089089999999998e-38
LOC111135984	72.76690708	1.2687903166	0.24355913	7.128697e-08	2.839823e-07
LOC111135985	705.66542469	6.4983927642	0.23451585	2.583284e-171	5.538560999999999e-168
LOC111135994	113.19369972	-1.5530580427	0.31084834	1.413455e-07	5.448487e-07
LOC111135996	59.6305913	1.8630235804	0.45712771	6.650044e-06	2.069932e-05
LOC111135999	117.18865633	-1.9293133762	0.26994727	1.203025e-13	8.603351e-13
LOC111136002	509.59636253	-1.1719292381	0.34707779	0.0003096737	0.0007503847
LOC111136005	121.61559282	-1.211926458	0.20433683	1.236393e-09	5.909111e-09
LOC111136015	453.66817172	-1.139477784	0.22655796	2.223096e-07	8.370772e-07
LOC111136029	123.19158229	-2.6081804304	0.23788639	3.223592e-29	7.368210000000001e-28
LOC111136030	86.77109474	-1.1979792024	0.31193641	5.039494e-05	0.0001382379
LOC111136031	197.18914777	-2.8377147798	0.25223307	1.02979e-30	2.585329e-29
LOC111136032	85.39498198	-1.9521481734	0.29766049	7.100121e-12	4.283247e-11
LOC111136037	742.81436255	2.8012988266	0.57409305	4.209262e-08	1.714411e-07
LOC111136039	4248.7554152	2.12344667	0.24760571	1.008662e-18	1.109011e-17
LOC111136043	449.04234879	2.8204692204	0.29319501	2.94764e-23	4.619694e-22
LOC111136045	266.05113747	1.3489049394	0.20409767	1.30097e-11	7.646052e-11
LOC111136061	71.94585623	-1.7082756061	0.30344839	3.42905e-09	1.56623e-08
LOC111136063	19.27808361	1.8956582009	0.38560154	1.234444e-07	4.782521e-07
LOC111136064	268.10673683	-3.1384896225	0.39795445	9.831086000000001e-17	9.220406e-16
LOC111136066	130.8593318	1.2700866185	0.32645048	3.694575e-05	0.0001031134
LOC111136073	138.31075862	-1.0121921312	0.16831603	9.754836e-10	4.733899e-09
LOC111136074	104.21437885	-1.3935472999	0.29056853	5.021687e-07	1.802829e-06
LOC111136075	57.25271395	-1.6254388651	0.26394085	1.598933e-10	8.506483e-10
LOC111136085	1325.27880879	1.2865513381	0.07610835	1.5675239999999998e-64	2.0004590000000003e-62
LOC111136086	279.0071087	-1.4257245264	0.41551528	0.0001728546	0.0004362056
LOC111136087	197.21250071	-2.4451743678	0.26935289	7.457197e-21	9.796709999999999e-20
LOC111136093	147.63990647	-1.0028618025	0.19545717	1.562092e-07	5.997718e-07
LOC111136095	133.1898919	-1.7642659297	0.27829412	4.022237e-11	2.27178e-10
LOC111136102	119.15022237	-1.2244896795	0.31424114	3.854934e-05	0.0001073866
LOC111136119	68.4637679	-1.6250832281	0.26565652	2.071636e-10	1.085432e-09
LOC111136127	276.19759942	-2.4283964899	0.24993967	1.7823670000000002e-23	2.8433e-22
LOC111136128	86.16099036	-1.2482694654	0.24543411	1.416825e-07	5.459514e-07
LOC111136140	464.35337661	1.0784440741	0.13477534	6.092471e-16	5.305548e-15
LOC111136144	88.23943194	1.9631309933	0.18928511	4.3687819999999995e-26	8.201986000000001e-25
LOC111136146	178.50449058	-3.371790507	0.24388436	5.071037e-45	2.718076e-43
LOC111136148	1353.195635	-1.4039302269	0.11870427	8.840872000000001e-33	2.540862e-31
LOC111136149	152.74008311	-1.0513172176	0.39796204	0.004020272	0.007896247
LOC111136152	387.68054804	1.7790338034	0.14012173	1.07568e-37	4.0460659999999996e-36
LOC111136154	39.39872193	1.3924799853	0.44028113	0.0004697403	0.00110406
LOC111136158	52.25182316	1.2120398905	0.35509625	0.0002557714	0.000628725
LOC111136161	441.401859	1.2565756193	0.39089683	0.0004846349	0.001137073
LOC111136163	148.20815768	-2.1398654168	0.24220028	1.0039e-19	1.206481e-18
LOC111136164	366.59646164	1.2945503779	0.1367973	1.097989e-21	1.528629e-20
LOC111136165	19.890318	2.2475366748	0.42162495	8.135457e-09	3.590453e-08
LOC111136168	358.84795025	4.210334093	0.215229	5.376252e-87	1.176192e-84
LOC111136169	167.29146365	1.3649614448	0.19103327	2.958417e-13	2.040813e-12
LOC111136170	164.2523149	2.3383591112	0.26971881	3.3291669999999997e-19	3.788606e-18
LOC111136181	229.47123095	-3.3417179498	0.50592538	9.863542e-13	6.506903e-12
LOC111136184	70.19000508	1.8053334639	0.35258194	4.932507e-08	1.993082e-07
LOC111136197	159.21475568	-1.0004786989	0.21510372	1.786783e-06	5.967076e-06
LOC111136201	91.21226643	-1.0969506039	0.23936143	2.189281e-06	7.2146e-06
LOC111136202	148.57225738	1.2842135025	0.28542125	2.488281e-06	8.159797e-06
LOC111136204	85.60680561	-1.2251013465	0.20918339	1.903144e-09	8.944192e-09
LOC111136213	339.35189365	1.1831586028	0.19998832	1.410037e-09	6.703146e-09
LOC111136215	1727.92946451	2.367721972	0.20831176	4.622695e-31	1.191233e-29
LOC111136216	40.35027606	1.2143401315	0.30444803	2.669642e-05	7.613345e-05
LOC111136222	112.21370156	-1.3345359398	0.23362981	3.81698e-09	1.730881e-08
LOC111136229	109.43754107	-1.4335986609	0.47237868	0.0006742891	0.00154189
LOC111136245	1654.08400795	1.5375861442	0.26236461	1.15226e-09	5.546579e-09
LOC111136252	66.14404139	-1.1889997423	0.26029775	2.069269e-06	6.848585e-06
LOC111136256	34.54474545	1.1831620256	0.33506822	0.0001724243	0.0004352222
LOC111136258	960.21493092	-3.2425125398	0.43330628	2.056404e-15	1.704923e-14
LOC111136262	91.38975601	1.7141238822	0.22576449	5.969465e-15	4.764904e-14
LOC111136265	462.40933916	1.0876356584	0.1164812	4.855239e-21	6.50602e-20
LOC111136278	71.21233779	1.8376729906	0.2550265	9.020572e-14	6.542661e-13
LOC111136281	132.17553778	2.9106773088	0.22789447	9.879986e-39	3.865454e-37
LOC111136290	236.41853483	-1.4546058226	0.35382227	1.099119e-05	3.29951e-05
LOC111136292	64.85803138	-1.1221225899	0.3509922	0.0006257286	0.001439136
LOC111136295	466.07892363	-2.3248085857	0.23295903	1.476296e-24	2.51604e-23
LOC111136300	209.67380633	-3.19422242	0.29515227	8.609866000000001e-29	1.9030470000000002e-27
LOC111136306	65.93044551	-1.6563737801	0.23132867	1.676453e-13	1.184678e-12
LOC111136326	233.80137384	-1.0535786208	0.24793419	1.079618e-05	3.247336e-05
LOC111136329	61.26853168	-1.2483230662	0.24821786	1.907365e-07	7.230182e-07
LOC111136331	31.68829265	2.7774625042	0.4136412	8.324696e-13	5.525743e-12
LOC111136336	79.67130175	-1.6812143959	0.22374952	1.150971e-14	8.940877e-14
LOC111136341	82.99568157	-1.2559542775	0.32000314	3.276914e-05	9.234626e-05
LOC111136376	200.63360947	-1.3719389235	0.2823101	3.772694e-07	1.375154e-06
LOC111136377	592.52534101	-1.2816109871	0.31816291	2.046361e-05	5.928917e-05
LOC111136382	251.90581034	-3.2456914796	0.2639113	2.864053e-36	9.968394e-35
LOC111136399	141.52526863	-1.907988566	0.27536171	5.93081e-13	3.998634e-12
LOC111136400	91.14370307	-1.7941475209	0.27142792	6.409693e-12	3.879837e-11
